2.126661657522584958e-01,1.818402773206615050e-03,3.964638011146702767e-05
2.141065483212596376e-01,1.836821228875309964e-03,4.084482349048735916e-05
2.155469021001361896e-01,1.846938959758509437e-03,3.889574506100661704e-05
2.169872268961278161e-01,1.827163045775354131e-03,3.900472533218237917e-05
2.184275225164962198e-01,1.831966100577436547e-03,3.874232663941004845e-05
2.198677887685255572e-01,1.821673843801015821e-03,4.252197669171058260e-05
2.213080254595228002e-01,1.858953915156765467e-03,4.223210314752829758e-05
2.227482323968174860e-01,1.826094024693435992e-03,4.240019967469409065e-05
2.241884093877622441e-01,1.831965963497375919e-03,4.271585763758315081e-05
2.256285562397326860e-01,1.852122353534187051e-03,4.142154994085172980e-05
2.270686727601276267e-01,1.843178721192792555e-03,3.847308955300166088e-05
2.285087587563692513e-01,1.796109989294140475e-03,3.697839828303708872e-05
2.299488140359034205e-01,1.806605019002827496e-03,3.877937054732002352e-05
2.313888384061993375e-01,1.810010989419147225e-03,3.853211689934407614e-05
2.328288316747502695e-01,1.790845104982962972e-03,3.626046684085971339e-05
2.342687936490733813e-01,1.775822950930161254e-03,3.703038065830190659e-05
2.357087241367097352e-01,1.782587154072432303e-03,3.997720560085562933e-05
2.371486229452247352e-01,1.765629886851596180e-03,4.121670825570500628e-05
2.385884898822085987e-01,1.791300560248183793e-03,3.742879475623145586e-05
2.400283247552753574e-01,1.831307704974219526e-03,3.725976271054352314e-05
2.414681273720642452e-01,1.884087164442001900e-03,3.877017135123240061e-05
2.429078975402391150e-01,1.873324321109420300e-03,3.888506523138937973e-05
2.443476350674887165e-01,1.894599733449545739e-03,3.690311298960399669e-05
2.457873397615272515e-01,1.896707551030470031e-03,3.841061359224731719e-05
2.472270114300939015e-01,1.906961592208292807e-03,3.405816751796563629e-05
2.486666498809533832e-01,1.862120452702470874e-03,3.579833363627259255e-05
2.501062549218957543e-01,1.846682228036865313e-03,3.874713549042347346e-05
2.515458263607372458e-01,1.873889687159592792e-03,3.893528044888036534e-05
2.529853640053193464e-01,1.882687496333462687e-03,3.910763200174252868e-05
2.544248676635101902e-01,1.891160916013308411e-03,3.603288196122519249e-05
2.558643371432035019e-01,1.840144530002225205e-03,3.420760465296333186e-05
2.573037722523194293e-01,1.805149755431409084e-03,3.321736672129963250e-05
2.587431727988049324e-01,1.744730199787430632e-03,3.572136788406151054e-05
2.601825385906331722e-01,1.819824570656840192e-03,3.707708153222432208e-05
2.616218694358038444e-01,1.895096448343060137e-03,3.473513400734226306e-05
2.630611651423442887e-01,1.885049331968648286e-03,3.622139479428799770e-05
2.645004255183079911e-01,1.843469360533815183e-03,3.926239563763730050e-05
2.659396503717762483e-01,1.826888272888248710e-03,3.727629787050052969e-05
2.673788395108573357e-01,1.865394299567412362e-03,3.511236076402206844e-05
2.688179927436871175e-01,1.905211496533709302e-03,3.355739414711468994e-05
2.702571098784289361e-01,1.862258265658086991e-03,3.520281583225721864e-05
2.716961907232740558e-01,1.864227185585934409e-03,3.642293641599494812e-05
2.731352350864414968e-01,1.844518589148877973e-03,3.623134750939864350e-05
2.745742427761784232e-01,1.820614284512160055e-03,3.561970109688663368e-05
2.760132136007600878e-01,1.844905957153596164e-03,3.810638974771623507e-05
2.774521473684901096e-01,1.825534121177081141e-03,4.006323395787348644e-05
2.788910438877006959e-01,1.812425148401986983e-03,3.589241535566015920e-05
2.803299029667524200e-01,1.839881372258573384e-03,3.512378056357389595e-05
2.817687244140348879e-01,1.870544089074862096e-03,3.565509686074079239e-05
2.832075080379665155e-01,1.854639182538484268e-03,3.540336711003921259e-05
2.846462536469946958e-01,1.857922925104693286e-03,3.495163132888371392e-05
2.860849610495961315e-01,1.873999324829343652e-03,3.494530409761290686e-05
2.875236300542767243e-01,1.852456974873730941e-03,3.339290260717272770e-05
2.889622604695722963e-01,1.884572512828174397e-03,3.263467578918166021e-05
2.904008521040477020e-01,1.907741422725214983e-03,3.496014255912140606e-05
2.918394047662980495e-01,1.881679711421110858e-03,3.636219458939166668e-05
2.932779182649480343e-01,1.878456286809231232e-03,3.536260667439123636e-05
2.947163924086524944e-01,1.917219567737968137e-03,3.720885367438955376e-05
2.961548270060968546e-01,1.879038054896142946e-03,3.438938402756048970e-05
2.975932218659964046e-01,1.892709916911990142e-03,3.630534462870306278e-05
2.990315767970973537e-01,1.902585510749467282e-03,3.480975216333465278e-05
3.004698916081761095e-01,1.874167874159936428e-03,3.407895638421793599e-05
3.019081661080402212e-01,1.910741188320798064e-03,3.805216716985111681e-05
3.033464001055282133e-01,1.898545902450091399e-03,3.667765983790574445e-05
3.047845934095093634e-01,1.905589095822476323e-03,3.423904556835956001e-05
3.062227458288843129e-01,1.907266740376952581e-03,3.523570429732606390e-05
3.076608571725854002e-01,1.894642103662735064e-03,3.785813356724937879e-05
3.090989272495759388e-01,1.871713761036010145e-03,3.348898486998026270e-05
3.105369558688513276e-01,1.859806079495510524e-03,3.303812679029187959e-05
3.119749428394385515e-01,1.869694291722270776e-03,3.444732994566482195e-05
3.134128879703965143e-01,1.938426350940122486e-03,3.384879210799802046e-05
3.148507910708164270e-01,1.953843585544180229e-03,3.175254388521863818e-05
3.162886519498215865e-01,1.937561149952134664e-03,3.439324299422225165e-05
3.177264704165677078e-01,1.888451421467581947e-03,3.634572293462204952e-05
3.191642462802429248e-01,1.860726353591629981e-03,3.480348690575154268e-05
3.206019793500679560e-01,1.879224682029614077e-03,3.283920557165480704e-05
3.220396694352968825e-01,1.886432932105259249e-03,3.464716141159459591e-05
3.234773163452160372e-01,1.891194839492472838e-03,3.348145643408621916e-05
3.249149198891453372e-01,1.914245554171497068e-03,3.296954765328609214e-05
3.263524798764376178e-01,1.926815947861119580e-03,3.176435831354287463e-05
3.277899961164793541e-01,1.906366414461893892e-03,3.322468007854469351e-05
3.292274684186903833e-01,1.902445276126630679e-03,3.422662280249158631e-05
3.306648965925242378e-01,1.901105992679901543e-03,3.414612729945025894e-05
3.321022804474682011e-01,1.952500663168584743e-03,3.245369544841898848e-05
3.335396197930437512e-01,1.923486191110610703e-03,2.987235475515343997e-05
3.349769144388061726e-01,1.967029663205150866e-03,2.981916473409635261e-05
3.364141641943453331e-01,1.995988239862346754e-03,3.024404229048431684e-05
3.378513688692850736e-01,1.938331278478073886e-03,3.286232049106466114e-05
3.392885282732841512e-01,1.931742655659107050e-03,3.200196325385166280e-05
3.407256422160355736e-01,1.904977278867731830e-03,3.053146486012678796e-05
3.421627105072675978e-01,1.954013077649152403e-03,3.018021296046262812e-05
3.435997329567430647e-01,1.933706047151870179e-03,3.029065423559000890e-05
3.450367093742602309e-01,1.944351955216755065e-03,3.585194393514506750e-05
3.464736395696523252e-01,1.929123911173469394e-03,4.008518429304518669e-05
3.479105233527882146e-01,1.987700687241518698e-03,3.288590596054089503e-05
3.493473605335720711e-01,2.030599256074616058e-03,3.282359200358741499e-05
3.507841509219438159e-01,2.030545345201797188e-03,3.083849348275549863e-05
3.522208943278791748e-01,2.041928146256857465e-03,3.022757066774319737e-05
3.536575905613898452e-01,2.040667245219449696e-03,2.854068003173669278e-05
3.550942394325237172e-01,2.057693669233485664e-03,3.103688205283849634e-05
3.565308407513644862e-01,2.063191892081252862e-03,3.216992965248339543e-05
3.579673943280328174e-01,2.046730225151097062e-03,3.313003563476770905e-05
3.594038999726855699e-01,2.074266662952734333e-03,3.229249306082098775e-05
3.608403574955163506e-01,2.046192318848577812e-03,3.128628453000321469e-05
3.622767667067552932e-01,2.068768085601417790e-03,3.115937145320241619e-05
3.637131274166701678e-01,2.025460663921792737e-03,3.232069996687556745e-05
3.651494394355648820e-01,1.983799693876025279e-03,3.157468924055682611e-05
3.665857025737813135e-01,2.035450713837156332e-03,3.254694729209030649e-05
3.680219166416986432e-01,2.067573510432419923e-03,3.403117788129546805e-05
3.694580814497328558e-01,2.019042774072838786e-03,3.442683483441290863e-05
3.708941968083387941e-01,2.034627126747768321e-03,3.199775343017768160e-05
3.723302625280077716e-01,2.069216459373888779e-03,3.432634084696301594e-05
3.737662784192701260e-01,2.043666776146015052e-03,3.174689872575748759e-05
3.752022442926936652e-01,2.050241757227951305e-03,3.265481602224240917e-05
3.766381599588846107e-01,2.041296032060400077e-03,3.002303363714524783e-05
3.780740252284874314e-01,2.029798715287431474e-03,3.076887833226289959e-05
3.795098399121852872e-01,2.018783690786046976e-03,3.054306711585183911e-05
3.809456038206995854e-01,2.048884013421564156e-03,3.105665951681427776e-05
3.823813167647911460e-01,2.080433310115801984e-03,3.094236881152020617e-05
3.838169785552592028e-01,2.068790612700336685e-03,3.098256028883057212e-05
3.852525890029421252e-01,2.060166522692357272e-03,2.931883617191310195e-05
3.866881479187178061e-01,2.085202807340506923e-03,3.169942358715747212e-05
3.881236551135027191e-01,2.086143985952336206e-03,3.270804049364594510e-05
3.895591103982537495e-01,2.118416575375366411e-03,3.181840218635447083e-05
3.909945135839671404e-01,2.110904506071883870e-03,3.264265032713061751e-05
3.924298644816784365e-01,2.142433957273264574e-03,3.176749225380754268e-05
3.938651629024633172e-01,2.096941264579394587e-03,2.914481483387890590e-05
3.953004086574377629e-01,2.077265563273040204e-03,2.840723767136586536e-05
3.967356015577579997e-01,2.099963826014544788e-03,3.173402719297109884e-05
3.981707414146197777e-01,2.093527061491509342e-03,2.969842729379053238e-05
3.996058280392603690e-01,2.051161603118659311e-03,3.090138203919344712e-05
4.010408612429568476e-01,2.052409917082731201e-03,2.908588457621919901e-05
4.024758408370274765e-01,2.045718004836175052e-03,3.038101105350476337e-05
4.039107666328311530e-01,2.037483545689507125e-03,2.934987810768636973e-05
4.053456384417680747e-01,2.074147113595840343e-03,3.119720118509955816e-05
4.067804560752794063e-01,2.052041501523073613e-03,2.958180453615859399e-05
4.082152193448474464e-01,2.051709990836583005e-03,3.041423462125130136e-05
4.096499280619962935e-01,2.043556236930039148e-03,3.192684145923374507e-05
4.110845820382914573e-01,2.080057993014579592e-03,3.128795558950157125e-05
4.125191810853399699e-01,2.100048459115880055e-03,2.773630868007026734e-05
4.139537250147913294e-01,2.092698760826802642e-03,2.860750024749004059e-05
4.153882136383362234e-01,2.070814022315081455e-03,2.742900044821064293e-05
4.168226467677079716e-01,2.133092350327373508e-03,3.003133685072564846e-05
4.182570242146822492e-01,2.131570955728324772e-03,3.385862779509832342e-05
4.196913457910764755e-01,2.159158482304757761e-03,3.200312728532218003e-05
4.211256113087518682e-01,2.148832893188597562e-03,3.171847706495475720e-05
4.225598205796111118e-01,2.124673949680340544e-03,3.009202443167773250e-05
4.239939734156002449e-01,2.086433814683204963e-03,3.090908533315648031e-05
4.254280696287082164e-01,2.123241870250358425e-03,3.143201086161416606e-05
4.268621090309671073e-01,2.166334850135488710e-03,2.887977888023464387e-05
4.282960914344522974e-01,2.115053720288588308e-03,2.926914936731431433e-05
4.297300166512822428e-01,2.130661877590000509e-03,2.913521261801695758e-05
4.311638844936193649e-01,2.113614084379246416e-03,2.968796000603401701e-05
4.325976947736695499e-01,2.123621533886425536e-03,2.993081538380445452e-05
4.340314473036823717e-01,2.111976058849573002e-03,2.830454448526139110e-05
4.354651418959513687e-01,2.137171987940127051e-03,2.849767878807568625e-05
4.368987783628144328e-01,2.155381686924330402e-03,2.904336198170322759e-05
4.383323565166532543e-01,2.137083526797753982e-03,2.933558667253861630e-05
4.397658761698941543e-01,2.145755229360413532e-03,3.145301889218518485e-05
4.411993371350078075e-01,2.162755807802678194e-03,2.782120906011529554e-05
4.426327392245096859e-01,2.174398591714308757e-03,2.810406411645268050e-05
4.440660822509597261e-01,2.161365640287966471e-03,2.909689251281926634e-05
4.454993660269629396e-01,2.164401703255275887e-03,3.002377724904196663e-05
4.469325903651695797e-01,2.166570113956437643e-03,2.967788996376390871e-05
4.483657550782745305e-01,2.188742359555576316e-03,2.958443693814027795e-05
4.497988599790186393e-01,2.172998129425922440e-03,2.801060190281321629e-05
4.512319048801877175e-01,2.136213284777920517e-03,2.855005567285104679e-05
4.526648895946133733e-01,2.183696926806738287e-03,2.867670102873062790e-05
4.540978139351727894e-01,2.188738236219897777e-03,2.605685521700513979e-05
4.555306777147891673e-01,2.225766630689855492e-03,2.873111938105833937e-05
4.569634807464316717e-01,2.197853042230825654e-03,2.887335139866624103e-05
4.583962228431155417e-01,2.151532316333915930e-03,2.783613809990477815e-05
4.598289038179023125e-01,2.153354298885819425e-03,2.772979281467784872e-05
4.612615234838998157e-01,2.201337306743217023e-03,2.934808617369950436e-05
4.626940816542627899e-01,2.220740977749318702e-03,2.822377975409037155e-05
4.641265781421920478e-01,2.167742125195186095e-03,2.737979046597114151e-05
4.655590127609357531e-01,2.148186213038660777e-03,2.834557456934916784e-05
4.669913853237885881e-01,2.179468362117176899e-03,2.641874705879043614e-05
4.684236956440929189e-01,2.182424524529209646e-03,2.940914723117576030e-05
4.698559435352378522e-01,2.167533391803866394e-03,3.061007918363547862e-05
4.712881288106596789e-01,2.179041992353972050e-03,2.873134495512268702e-05
4.727202512838428183e-01,2.211964133121348437e-03,2.919986376030510845e-05
4.741523107683187632e-01,2.207500417395786164e-03,2.855920076141291817e-05
4.755843070776670234e-01,2.181695702678616237e-03,2.837847141348649234e-05
4.770162400255148483e-01,2.199195802269638886e-03,2.637407169232442532e-05
4.784481094255378930e-01,2.227921910792238832e-03,2.905019471247629722e-05
4.798799150914596079e-01,2.227535693362606584e-03,2.915016608736877986e-05
4.813116568370516268e-01,2.218246806184078802e-03,3.163720365717884436e-05
4.827433344761344891e-01,2.217392087045255439e-03,3.028931874476813952e-05
4.841749478225770287e-01,2.227726195704070756e-03,2.704713488362690878e-05
4.856064966902968183e-01,2.230219478810835897e-03,2.780630382784814899e-05
4.870379808932602250e-01,2.200983470360737878e-03,3.088729976006014850e-05
4.884694002454830764e-01,2.207946817369682048e-03,3.016487431871278757e-05
4.899007545610292724e-01,2.229093485659128931e-03,2.846082222812828743e-05
4.913320436540127845e-01,2.261093069359487381e-03,2.617849292264163053e-05
4.927632673385972106e-01,2.233923723718338368e-03,2.791996804877428770e-05
4.941944254289946659e-01,2.256800640314502587e-03,2.814576438937358075e-05
4.956255177394677247e-01,2.246436556582498932e-03,2.668187358283233138e-05
4.970565440843283667e-01,2.257730289000490099e-03,2.755482118112277285e-05
4.984875042779389198e-01,2.279551451983944949e-03,2.631209018624759769e-05
4.999183981347112837e-01,2.245691602204437105e-03,2.754344806500220883e-05
5.013492254691077621e-01,2.240259517913305645e-03,2.871578039435773613e-05
5.027799860956407851e-01,2.226962690226931465e-03,2.733180273839585595e-05
5.042106798288739089e-01,2.267035653982315928e-03,2.739907893843467317e-05
5.056413064834202054e-01,2.294623475487188660e-03,2.762772062035186811e-05
5.070718658739443718e-01,2.313437718287705142e-03,2.842810402455513350e-05
5.085023578151613988e-01,2.305272606885914490e-03,2.918496812890563290e-05
5.099327821218376799e-01,2.251328069058131966e-03,2.696386866565456719e-05
5.113631386087906794e-01,2.239823375116875657e-03,2.805012267173510933e-05
5.127934270908885983e-01,2.251630001566456724e-03,2.781764387099302285e-05
5.142236473830519294e-01,2.250119816828022399e-03,2.832567611731996181e-05
5.156537993002516806e-01,2.289034022001391715e-03,2.718658875881239096e-05
5.170838826575113734e-01,2.323138087310623340e-03,2.723161649690622615e-05
5.185138972699058213e-01,2.305265277790295459e-03,2.765818324501787223e-05
5.199438429525619076e-01,2.298171035621587605e-03,2.830828512421440385e-05
5.213737195206584740e-01,2.305842307276530830e-03,2.496449734455872169e-05
5.228035267894267646e-01,2.337149099918411389e-03,2.630079251157701608e-05
5.242332645741502040e-01,2.305484427237993687e-03,2.682271624480509202e-05
5.256629326901645083e-01,2.291667550766359439e-03,2.579291074830977564e-05
5.270925309528585734e-01,2.343535447068853615e-03,2.720479205498296750e-05
5.285220591776728094e-01,2.313069264332857315e-03,2.862710030629568814e-05
5.299515171801020275e-01,2.297111996233306037e-03,2.797585248282494094e-05
5.313809047756928861e-01,2.279917317587097474e-03,2.613344493614035580e-05
5.328102217800453344e-01,2.307616772947245019e-03,2.713805600298261974e-05
5.342394680088129455e-01,2.286895036804791580e-03,2.727214729727788281e-05
5.356686432777025830e-01,2.295984551879624077e-03,2.746398725030081537e-05
5.370977474024746234e-01,2.311312546413920015e-03,2.545493294145062573e-05
5.385267801989422898e-01,2.334065370563529699e-03,2.455377552468319900e-05
5.399557414829734281e-01,2.352350914462505733e-03,2.691022084755688456e-05
5.413846310704900633e-01,2.346542811058109201e-03,2.714713360050854122e-05
5.428134487774674000e-01,2.319803753173774706e-03,2.726628901260519540e-05
5.442421944199353767e-01,2.344639426240158111e-03,2.667460136528450326e-05
5.456708678139777779e-01,2.356715028045675703e-03,2.647457744427728099e-05
5.470994687757331221e-01,2.349333821542134559e-03,2.544055333180470608e-05
5.485279971213945505e-01,2.349792602987175235e-03,2.601815010812984173e-05
5.499564526672094944e-01,2.363989464409571063e-03,2.465560721041445703e-05
5.513848352294808963e-01,2.362453092684296038e-03,2.377237381373455990e-05
5.528131446245659886e-01,2.338733963408741196e-03,2.451821993083175356e-05
5.542413806688774036e-01,2.320845848052371582e-03,2.580884909368247416e-05
5.556695431788827300e-01,2.329074583287949179e-03,2.644332566282287796e-05
5.570976319711051783e-01,2.314135780570330744e-03,2.778764716068982417e-05
5.585256468621233594e-01,2.351776623530724749e-03,2.637302880053868164e-05
5.599535876685710623e-01,2.370496889028321594e-03,2.519095756154548878e-05
5.613814542071385860e-01,2.389300339005152960e-03,2.835637070884730414e-05
5.628092462945716301e-01,2.367630302920056568e-03,2.840262013626592002e-05
5.642369637476717381e-01,2.389118385393778493e-03,2.784965900181283672e-05
5.656646063832967419e-01,2.372067568347615337e-03,2.684872318030229836e-05
5.670921740183607618e-01,2.338846682214230747e-03,2.539110275482361621e-05
5.685196664698343172e-01,2.385955368026553610e-03,2.476217219419677210e-05
5.699470835547443270e-01,2.376733214919721573e-03,2.645200492813939901e-05
5.713744250901744426e-01,2.390497751664635590e-03,2.876803956850313001e-05
5.728016908932649365e-01,2.385517188282246324e-03,2.626649314914634826e-05
