7.716926532447858367e-02,-1.412412200395873063e-01,1.057744570617993857e-04
7.861149081120624715e-02,-1.075198205380105548e-01,9.488359677164810908e-05
8.005370570584828538e-02,-8.220233932980620939e-02,8.646355702807466891e-05
8.149590981420740121e-02,-6.274267631812818768e-02,8.415217309670917011e-05
8.293810294209483236e-02,-4.972354792104796001e-02,8.800163012952020431e-05
8.438028489533012932e-02,-4.246502971859383163e-02,8.175394916625338131e-05
8.582245547974157174e-02,-3.944103347514196778e-02,8.636739241235169909e-05
8.726461450116618224e-02,-4.025598472560985852e-02,8.473889521185757928e-05
8.870676176545000402e-02,-4.269523545522019986e-02,8.400532697902693641e-05
9.014889707844804534e-02,-4.691229355181059102e-02,8.435413860382974722e-05
9.159102024602472358e-02,-5.081672042276291074e-02,9.028161826857121226e-05
9.303313107405365712e-02,-5.660954189715061008e-02,8.183606562498409187e-05
9.447522936841820651e-02,-6.230100248956619430e-02,7.401570165754061087e-05
9.591731493501118311e-02,-6.718468849810751986e-02,7.001459539420920662e-05
9.735938757973547353e-02,-7.353591408113925587e-02,7.061034297992847841e-05
9.880144710850380374e-02,-7.844922628587953917e-02,7.006935506095956590e-05
1.002434933272390999e-01,-8.226699924170255418e-02,7.843456584861640461e-05
1.016855260418745993e-01,-8.475628944219415484e-02,7.296543864615613107e-05
1.031275450583538505e-01,-8.606680832319336949e-02,6.550286350910319464e-05
1.045695501826311713e-01,-8.741379673133239936e-02,7.158341680990517588e-05
1.060115412206715096e-01,-8.709178686143609349e-02,6.531173266605168749e-05
1.074535179784507077e-01,-8.605555254538442556e-02,6.558994055426374385e-05
1.088954802619557516e-01,-8.391260154139500160e-02,6.506463089464816830e-05
1.103374278771845907e-01,-8.148425927883896913e-02,5.863059478119330423e-05
1.117793606301467069e-01,-7.753992539735260481e-02,6.130669589882230350e-05
1.132212783268630313e-01,-7.255473207230873911e-02,6.645790182992629240e-05
1.146631807733660968e-01,-6.795186768626028384e-02,6.199090013322507196e-05
1.161050677757002186e-01,-6.297356914820999296e-02,6.053682663266775712e-05
1.175469391399216468e-01,-5.835405404960362918e-02,5.138941339940937574e-05
1.189887946720988438e-01,-5.320744449610700921e-02,5.808039548957200608e-05
1.204306341783122347e-01,-4.815071384875295457e-02,5.971932772974280069e-05
1.218724574646549291e-01,-4.403027662851479590e-02,5.767879518246117685e-05
1.233142643372323877e-01,-3.934824828545579328e-02,5.677914411970091420e-05
1.247560546021628108e-01,-3.557916637143421212e-02,5.557282944747878864e-05
1.261978280655771667e-01,-3.156623832260568169e-02,5.710243896323569774e-05
1.276395845336194823e-01,-2.819081200562102707e-02,5.531913128219892830e-05
1.290813238124469409e-01,-2.517935412193149716e-02,5.916526425604757948e-05
1.305230457082299511e-01,-2.242690327954735205e-02,5.595585238049739080e-05
1.319647500271523277e-01,-1.996791149770982959e-02,5.968719594058968754e-05
1.334064365754114578e-01,-1.747723816006630654e-02,5.069173132918319288e-05
1.348481051592186064e-01,-1.493634491245619117e-02,5.136107347670532282e-05
1.362897555847986664e-01,-1.309857947082031411e-02,5.485683572559531973e-05
1.377313876583908248e-01,-1.177285135323854343e-02,5.448017661491094904e-05
1.391730011862482574e-01,-1.056010652110482215e-02,5.045901355481188094e-05
1.406145959746386009e-01,-9.768443061642713421e-03,5.720796796039678914e-05
1.420561718298437026e-01,-9.154824020748447005e-03,5.298095345457942614e-05
1.434977285581603701e-01,-8.519493394858220284e-03,5.836773097057874259e-05
1.449392659659000104e-01,-8.145958961507736296e-03,5.485474489192055926e-05
1.463807838593889910e-01,-7.994084074425384517e-03,5.236537763051966622e-05
1.478222820449686947e-01,-8.032885619588380627e-03,4.958640317662740132e-05
1.492637603289957426e-01,-8.623329928757864776e-03,5.335329583350614541e-05
1.507052185178422432e-01,-8.552166916871089403e-03,6.177527166727756532e-05
1.521466564178956538e-01,-8.745998661379915731e-03,5.688189902903113159e-05
1.535880738355591968e-01,-8.861902476447519952e-03,5.066721541078210851e-05
1.550294705772518322e-01,-8.621673809082774573e-03,5.361746259018726414e-05
1.564708464494085904e-01,-8.706000825935297782e-03,4.737299831514213487e-05
1.579122012584805168e-01,-8.730465480508878967e-03,5.367796789423954330e-05
1.593535348109350047e-01,-8.618064030730320998e-03,4.834719114009825225e-05
1.607948469132557401e-01,-8.661975432930202681e-03,4.641250287928192631e-05
1.622361373719431454e-01,-8.744483381447714504e-03,4.745253497601490262e-05
1.636774059935141856e-01,-8.770290909584820688e-03,4.954558583123843340e-05
1.651186525845027564e-01,-8.825161533887990878e-03,5.024404379092415636e-05
1.665598769514597399e-01,-8.863396075825423145e-03,4.955794792862044538e-05
1.680010789009531713e-01,-8.803874446772604750e-03,4.844792232896352161e-05
1.694422582395683774e-01,-8.829251816230763300e-03,5.034822846584227981e-05
1.708834147739082543e-01,-8.835785081545059413e-03,5.024827149692277339e-05
1.723245483105930453e-01,-9.001348112989150316e-03,4.915879749820241737e-05
1.737656586562610350e-01,-9.042195272762785715e-03,4.988168375180448278e-05
1.752067456175681048e-01,-8.762667114127367304e-03,5.348537047035985454e-05
1.766478090011885105e-01,-8.776960140995444803e-03,5.226715121013019805e-05
1.780888486138143822e-01,-8.886177913680409421e-03,4.802121765398320179e-05
1.795298642621564467e-01,-8.708471341263106930e-03,4.588214622670058057e-05
1.809708557529436934e-01,-8.805594411822544737e-03,4.825831838615934688e-05
1.824118228929240138e-01,-8.800852491888689136e-03,4.744451553796764394e-05
1.838527654888638119e-01,-8.946404233099185602e-03,4.848750008614062106e-05
1.852936833475486433e-01,-8.972169136573943451e-03,5.043818200976946635e-05
1.867345762757829097e-01,-8.602845975635653453e-03,4.927164405182681342e-05
1.881754440803906081e-01,-8.694195438971109510e-03,5.039728508445766710e-05
1.896162865682146925e-01,-8.886449709143708423e-03,5.182838756011350388e-05
1.910571035461179068e-01,-8.905562972184671855e-03,4.645785740290519762e-05
1.924978948209826179e-01,-8.788311368684541269e-03,4.658212402132178584e-05
1.939386601997110382e-01,-8.892705182095889463e-03,4.753503447287805495e-05
1.953793994892253638e-01,-8.895435089341255028e-03,4.899494910087455788e-05
1.968201124964676918e-01,-9.030574144396251446e-03,5.147308287339350463e-05
1.982607990284006860e-01,-9.124928205947164736e-03,4.994858591262444492e-05
1.997014588920072165e-01,-8.973058743423419081e-03,4.414449371098508155e-05
2.011420918942908309e-01,-9.133449498731035718e-03,5.027689571635844299e-05
2.025826978422757829e-01,-8.976777628878725157e-03,4.964513738286063159e-05
2.040232765430070871e-01,-9.072041327949019809e-03,4.907549779780290424e-05
2.054638278035509080e-01,-8.916582424025695786e-03,4.561272032840346170e-05
2.069043514309943654e-01,-8.953499052340366596e-03,4.962352981370946780e-05
2.083448472324460621e-01,-8.962718668302444361e-03,4.964700828752884005e-05
2.097853150150360280e-01,-8.878259771553268648e-03,4.669681165989570846e-05
2.112257545859156371e-01,-8.664960883997827393e-03,4.810604548767585798e-05
2.126661657522584958e-01,-8.605065069112108680e-03,4.483726969954289520e-05
2.141065483212596376e-01,-8.626902149345160031e-03,4.271102822237099868e-05
2.155469021001361896e-01,-8.637493232720703379e-03,4.538038212275678605e-05
2.169872268961278161e-01,-8.483463325133090704e-03,4.896975838531233841e-05
2.184275225164962198e-01,-8.298769771142263871e-03,4.671283133159203585e-05
2.198677887685255572e-01,-8.271549399357869259e-03,4.605529336130129397e-05
2.213080254595228002e-01,-8.273344328042117959e-03,4.177354598300131753e-05
2.227482323968174860e-01,-8.214581507516716466e-03,3.889802439120345240e-05
2.241884093877622441e-01,-8.036628241705220596e-03,3.826779030965573572e-05
2.256285562397326860e-01,-8.113657367185942923e-03,4.210173902090958136e-05
2.270686727601276267e-01,-7.990529480730066553e-03,4.007196061490307589e-05
2.285087587563692513e-01,-7.967826387569649019e-03,4.239751157525112194e-05
2.299488140359034205e-01,-7.757820157349570346e-03,4.357182642926044080e-05
2.313888384061993375e-01,-7.971809230225912826e-03,4.225373845791152949e-05
2.328288316747502695e-01,-7.931971854745201167e-03,4.540950936703519605e-05
2.342687936490733813e-01,-7.919407378447056514e-03,4.446882712253944744e-05
2.357087241367097352e-01,-7.801110455068133338e-03,4.369522664740249342e-05
2.371486229452247352e-01,-7.862088310967995861e-03,4.199147469374979420e-05
2.385884898822085987e-01,-7.938817385591693046e-03,4.198130685807953806e-05
2.400283247552753574e-01,-7.874467596971947148e-03,4.303517087727260165e-05
2.414681273720642452e-01,-7.888683391575340362e-03,3.905737187710464007e-05
2.429078975402391150e-01,-7.956097852265748074e-03,4.609294224874433907e-05
2.443476350674887165e-01,-8.076826583338688609e-03,4.382561365688592079e-05
2.457873397615272515e-01,-8.059102250836811671e-03,4.389425018315270166e-05
2.472270114300939015e-01,-8.195668825480067685e-03,4.440642492077578597e-05
2.486666498809533832e-01,-8.207474624303824975e-03,4.135063895771328633e-05
2.501062549218957543e-01,-8.268301057495160145e-03,4.312926151246844551e-05
2.515458263607372458e-01,-8.176626239899021861e-03,3.768662771346389473e-05
2.529853640053193464e-01,-8.168602625334695985e-03,3.815864287007882224e-05
2.544248676635101902e-01,-8.280539377977040247e-03,4.264726993533286852e-05
2.558643371432035019e-01,-8.226036992542656509e-03,4.087530241866235508e-05
2.573037722523194293e-01,-8.280489994691903749e-03,4.268543844575501897e-05
2.587431727988049324e-01,-8.222131380258120709e-03,4.358532389139049113e-05
2.601825385906331722e-01,-8.291085660542483679e-03,3.875219231938053160e-05
2.616218694358038444e-01,-8.296598930221265114e-03,4.178022277905285142e-05
2.630611651423442887e-01,-8.235039384015374608e-03,3.792898861368833606e-05
2.645004255183079911e-01,-8.130524789229398933e-03,3.926684348657968844e-05
2.659396503717762483e-01,-8.201606368295769056e-03,4.206016394566190378e-05
2.673788395108573357e-01,-8.246437660805079617e-03,3.698693887945767392e-05
2.688179927436871175e-01,-8.325129986678727126e-03,4.116197541831780033e-05
2.702571098784289361e-01,-8.406375536430284526e-03,4.083772118797761178e-05
2.716961907232740558e-01,-8.167079612485035611e-03,4.184316254616143237e-05
2.731352350864414968e-01,-8.153929838236451469e-03,4.404813695099405894e-05
2.745742427761784232e-01,-8.116864264254342043e-03,4.195298015808930934e-05
2.760132136007600878e-01,-7.957818413360054702e-03,4.295750793190035200e-05
2.774521473684901096e-01,-8.046972955819764808e-03,4.053761181070337182e-05
2.788910438877006959e-01,-8.284244196358238332e-03,3.651200390149167050e-05
2.803299029667524200e-01,-8.201172281190705765e-03,3.707329441322295641e-05
2.817687244140348879e-01,-8.056266959858294704e-03,3.884230252082499884e-05
2.832075080379665155e-01,-7.972577691065765165e-03,3.968702405151881422e-05
2.846462536469946958e-01,-7.837887966436724030e-03,3.573981248137969211e-05
2.860849610495961315e-01,-7.952107872438338512e-03,3.454845198394214422e-05
2.875236300542767243e-01,-7.919933119216040346e-03,3.626436575838326050e-05
2.889622604695722963e-01,-7.899874533808987770e-03,3.686903932514296387e-05
2.904008521040477020e-01,-7.874410479150809397e-03,4.182866924717343316e-05
2.918394047662980495e-01,-7.758662497792290398e-03,3.854106926075268709e-05
2.932779182649480343e-01,-7.563677268502099448e-03,3.980149547066378572e-05
2.947163924086524944e-01,-7.529543960105512974e-03,3.985212925928302287e-05
2.961548270060968546e-01,-7.573245364161386092e-03,3.730159188704174636e-05
2.975932218659964046e-01,-7.503999789013943503e-03,3.370208136229984241e-05
2.990315767970973537e-01,-7.536218926922730321e-03,3.560411864989122219e-05
3.004698916081761095e-01,-7.531531408273917441e-03,3.550657222792235620e-05
3.019081661080402212e-01,-7.386952255532899976e-03,3.731241500128053740e-05
3.033464001055282133e-01,-7.322030698197418488e-03,3.672641309293975855e-05
3.047845934095093634e-01,-7.406985993179684806e-03,3.734965326985629168e-05
3.062227458288843129e-01,-7.403853869874007197e-03,3.711092165068264107e-05
3.076608571725854002e-01,-7.416730091713581892e-03,3.760381522473880842e-05
3.090989272495759388e-01,-7.433688738829479295e-03,3.446401544050515094e-05
3.105369558688513276e-01,-7.354201104803891574e-03,3.521450611592386813e-05
3.119749428394385515e-01,-7.347811410201649657e-03,3.238746998092052775e-05
3.134128879703965143e-01,-7.374823096605242871e-03,3.470828393808460607e-05
3.148507910708164270e-01,-7.298965063140225827e-03,3.275663102706673002e-05
3.162886519498215865e-01,-7.501611792342481599e-03,3.401945901787490543e-05
3.177264704165677078e-01,-7.356960285609278477e-03,3.522586561639329765e-05
3.191642462802429248e-01,-7.227283053949457026e-03,3.576717634581902877e-05
3.206019793500679560e-01,-7.082872098401250295e-03,3.436126815150636240e-05
3.220396694352968825e-01,-7.097629721298896743e-03,3.308929389807098117e-05
3.234773163452160372e-01,-7.051582813846618385e-03,3.325429744745641268e-05
3.249149198891453372e-01,-7.114328730115527556e-03,3.378190483977311614e-05
3.263524798764376178e-01,-7.051344794768594007e-03,3.532035751704506955e-05
3.277899961164793541e-01,-6.963217985922851017e-03,3.824972921628024084e-05
3.292274684186903833e-01,-6.915439877231498167e-03,3.853246722669067604e-05
3.306648965925242378e-01,-6.932053143932704817e-03,3.478667533049861044e-05
3.321022804474682011e-01,-7.024007102734141153e-03,3.369047201309514509e-05
3.335396197930437512e-01,-6.946263600735713174e-03,3.854071736978106427e-05
3.349769144388061726e-01,-7.052022738214987208e-03,3.880687415815759714e-05
3.364141641943453331e-01,-7.057469105144901708e-03,3.531923788166171425e-05
3.378513688692850736e-01,-7.030028186484344258e-03,3.568931247720135081e-05
3.392885282732841512e-01,-6.898556839738795125e-03,3.344511409796829246e-05
3.407256422160355736e-01,-6.807069761862861654e-03,3.745885267294928256e-05
3.421627105072675978e-01,-6.867478860163804544e-03,3.398631610587050640e-05
3.435997329567430647e-01,-6.938339455707267026e-03,3.565158135269395234e-05
3.450367093742602309e-01,-6.818530873231044495e-03,3.481940293146531292e-05
3.464736395696523252e-01,-6.740787413960024933e-03,3.615965756558552307e-05
3.479105233527882146e-01,-6.832837125289285482e-03,3.628674360286112820e-05
3.493473605335720711e-01,-6.791615484495526142e-03,3.443730352508548654e-05
3.507841509219438159e-01,-6.677407661900090080e-03,3.239738357240111091e-05
3.522208943278791748e-01,-6.622117548965692629e-03,3.138385757311880787e-05
3.536575905613898452e-01,-6.721522060733998299e-03,3.184438704294865043e-05
3.550942394325237172e-01,-6.753232020270853210e-03,3.407049091434895727e-05
3.565308407513644862e-01,-6.665562669684297475e-03,3.570964228052743504e-05
3.579673943280328174e-01,-6.504059512349313552e-03,3.254564465511386456e-05
3.594038999726855699e-01,-6.455584222589202600e-03,3.221089920083297290e-05
3.608403574955163506e-01,-6.416438792058365946e-03,3.136735492201973873e-05
3.622767667067552932e-01,-6.354746027859493884e-03,3.258923205682857596e-05
3.637131274166701678e-01,-6.347162885157486313e-03,3.320359071918407883e-05
3.651494394355648820e-01,-6.299408614009295061e-03,3.321995021925617278e-05
3.665857025737813135e-01,-6.279068149246623369e-03,3.259867825255772334e-05
3.680219166416986432e-01,-6.238716319398202384e-03,3.405304276418493484e-05
3.694580814497328558e-01,-6.097544050482833940e-03,3.214504410864694941e-05
3.708941968083387941e-01,-6.069395375812147025e-03,3.044820702003306792e-05
3.723302625280077716e-01,-6.166043451703085050e-03,3.373001642375335931e-05
3.737662784192701260e-01,-6.126852969720306130e-03,3.264460562380542641e-05
3.752022442926936652e-01,-6.143491095476893808e-03,3.176246094279729641e-05
3.766381599588846107e-01,-6.188420681769024080e-03,3.238248697299338599e-05
3.780740252284874314e-01,-6.158759585414132730e-03,3.328339672423913273e-05
3.795098399121852872e-01,-6.171924795059762457e-03,3.440013995311000324e-05
3.809456038206995854e-01,-6.072989306655641843e-03,3.456104909569089498e-05
3.823813167647911460e-01,-5.993019119692284333e-03,3.580870286220613340e-05
3.838169785552592028e-01,-6.053651438715123428e-03,3.518869264459860739e-05
3.852525890029421252e-01,-5.992379600146825400e-03,3.000181653909072952e-05
3.866881479187178061e-01,-5.965443148544666979e-03,3.009056880232035682e-05
3.881236551135027191e-01,-5.932069318409317026e-03,3.133232564062475340e-05
3.895591103982537495e-01,-5.884209026862819748e-03,3.301233547840583976e-05
3.909945135839671404e-01,-5.834687402557646799e-03,3.162500792674585802e-05
3.924298644816784365e-01,-5.785639266959309232e-03,3.082303151948972226e-05
3.938651629024633172e-01,-5.787721672602635058e-03,2.942221750775007584e-05
3.953004086574377629e-01,-5.910930176750418125e-03,3.213906904335654067e-05
3.967356015577579997e-01,-5.904405254326443309e-03,3.314208830167996215e-05
3.981707414146197777e-01,-5.794239767650159224e-03,3.097369431524965897e-05
3.996058280392603690e-01,-5.813981887218267787e-03,3.014098417284891897e-05
4.010408612429568476e-01,-5.689887929194070888e-03,3.162130485425901165e-05
4.024758408370274765e-01,-5.683902232614295238e-03,3.337380991945080173e-05
4.039107666328311530e-01,-5.636794487710054292e-03,3.334667139613708677e-05
4.053456384417680747e-01,-5.546554565459324744e-03,3.094960341463046864e-05
4.067804560752794063e-01,-5.433799588818741602e-03,3.121854585342930888e-05
4.082152193448474464e-01,-5.384014966807625611e-03,3.258075990577036501e-05
4.096499280619962935e-01,-5.245420341343945934e-03,3.229241550528558902e-05
4.110845820382914573e-01,-5.180198805736115422e-03,3.164814785163331330e-05
4.125191810853399699e-01,-5.162446751799830945e-03,2.900972161246310541e-05
4.139537250147913294e-01,-5.109143863623966629e-03,2.966397608732665767e-05
4.153882136383362234e-01,-5.111125290320272380e-03,3.047617200312759947e-05
4.168226467677079716e-01,-4.993473832990130007e-03,2.992054384178625937e-05
4.182570242146822492e-01,-4.946779881821387718e-03,3.017445389834107216e-05
4.196913457910764755e-01,-4.857943365165101265e-03,2.683361598514885662e-05
4.211256113087518682e-01,-4.928580818438360600e-03,2.952393422543676523e-05
4.225598205796111118e-01,-4.872174586278359143e-03,2.886085300544866973e-05
4.239939734156002449e-01,-4.715386669908582830e-03,2.832107188225644267e-05
4.254280696287082164e-01,-4.659224933985164387e-03,3.246625151930974419e-05
4.268621090309671073e-01,-4.629374031361851820e-03,3.288531527493408356e-05
4.282960914344522974e-01,-4.593179293542276609e-03,3.186461430188645717e-05
4.297300166512822428e-01,-4.576280972807780789e-03,3.019510002147019300e-05
4.311638844936193649e-01,-4.607843125752160776e-03,2.952984633785074847e-05
4.325976947736695499e-01,-4.487929477762816165e-03,2.953425236900337266e-05
4.340314473036823717e-01,-4.449577969364097371e-03,2.917714354958251136e-05
4.354651418959513687e-01,-4.349826370023658628e-03,2.954018832557897962e-05
4.368987783628144328e-01,-4.275758961809947821e-03,3.114086900656706048e-05
4.383323565166532543e-01,-4.433968742563586946e-03,2.997480339515434916e-05
4.397658761698941543e-01,-4.304345100766281823e-03,3.043241445080729430e-05
4.411993371350078075e-01,-4.273189087136653082e-03,3.025339585480333313e-05
4.426327392245096859e-01,-4.169442842134252723e-03,3.133705467414260213e-05
4.440660822509597261e-01,-4.072081507019567788e-03,2.900374095414169075e-05
4.454993660269629396e-01,-4.108957079682745532e-03,2.851773027451373740e-05
4.469325903651695797e-01,-4.054443831937633823e-03,2.877037974288589002e-05
4.483657550782745305e-01,-4.012598139228761365e-03,2.962046376011754555e-05
4.497988599790186393e-01,-3.960551686453450161e-03,2.983414369042586300e-05
4.512319048801877175e-01,-3.850026344540550052e-03,3.121588459082325144e-05
4.526648895946133733e-01,-3.760277264023544584e-03,2.839244839508511892e-05
4.540978139351727894e-01,-3.855419518864101978e-03,3.028003798690461184e-05
4.555306777147891673e-01,-3.728838499032771214e-03,2.827690687636346884e-05
4.569634807464316717e-01,-3.662891353879559921e-03,2.655853415716797938e-05
4.583962228431155417e-01,-3.699506214893781130e-03,2.959133536114334737e-05
4.598289038179023125e-01,-3.591490213646762741e-03,2.862899508324576734e-05
4.612615234838998157e-01,-3.597871135891480675e-03,2.967675059117542413e-05
4.626940816542627899e-01,-3.548969231962881971e-03,2.925371372267214899e-05
4.641265781421920478e-01,-3.505937331531298277e-03,2.772094087827441946e-05
4.655590127609357531e-01,-3.510375983517695277e-03,2.792882393859107522e-05
4.669913853237885881e-01,-3.551928653095102507e-03,2.741278202651513681e-05
4.684236956440929189e-01,-3.458973037340073910e-03,2.808973962649658930e-05
4.698559435352378522e-01,-3.423947662176005970e-03,2.774529803519870281e-05
4.712881288106596789e-01,-3.492745236763534350e-03,2.544682605778718923e-05
4.727202512838428183e-01,-3.423196927203552096e-03,2.812301058487522918e-05
4.741523107683187632e-01,-3.414756557928634410e-03,2.694109312353495044e-05
4.755843070776670234e-01,-3.308043083046006798e-03,2.839576507414248897e-05
4.770162400255148483e-01,-3.338259572474341907e-03,2.748484662405330334e-05
4.784481094255378930e-01,-3.286224411564541044e-03,2.687377152799098857e-05
4.798799150914596079e-01,-3.286697641229573228e-03,2.839547215543682015e-05
4.813116568370516268e-01,-3.120758482968450341e-03,2.620600280268624418e-05
4.827433344761344891e-01,-3.061235487622079258e-03,2.757077281693808731e-05
4.841749478225770287e-01,-3.190197854512034567e-03,2.465979102844235264e-05
4.856064966902968183e-01,-3.044109014644871825e-03,3.001072400956556288e-05
4.870379808932602250e-01,-3.077257636889007587e-03,2.960488047188386456e-05
4.884694002454830764e-01,-2.901049714752872936e-03,2.911336233810000852e-05
4.899007545610292724e-01,-3.022883990762959168e-03,2.997960286041888561e-05
4.913320436540127845e-01,-2.958930864095619517e-03,2.669570732736820359e-05
4.927632673385972106e-01,-2.988329869375582013e-03,2.837305309148255601e-05
4.941944254289946659e-01,-2.945269815511553611e-03,2.857141828252105802e-05
4.956255177394677247e-01,-2.842400770676208749e-03,2.809567745189363907e-05
4.970565440843283667e-01,-2.812897081456825626e-03,2.733108446926032820e-05
4.984875042779389198e-01,-2.630894763259358868e-03,2.625472965284666698e-05
4.999183981347112837e-01,-2.647039127005164100e-03,2.678662765631847746e-05
5.013492254691077621e-01,-2.530645324652519915e-03,2.587125006630166388e-05
5.027799860956407851e-01,-2.583792886582261718e-03,2.557943986304892517e-05
5.042106798288739089e-01,-2.507781664299213453e-03,3.245499168286479800e-05
5.056413064834202054e-01,-2.464071634359740921e-03,2.929508844284160548e-05
5.070718658739443718e-01,-2.333212699877080642e-03,2.840057264836495804e-05
5.085023578151613988e-01,-2.294818151157129466e-03,2.885077362351339483e-05
5.099327821218376799e-01,-2.294987089248286347e-03,2.667190522606200585e-05
5.113631386087906794e-01,-2.218217691836589078e-03,2.507514218912557888e-05
5.127934270908885983e-01,-2.294650363407381953e-03,2.780833322493740843e-05
5.142236473830519294e-01,-2.300331621683942684e-03,2.719981624376626727e-05
5.156537993002516806e-01,-2.239987818179216359e-03,2.588157588118359582e-05
5.170838826575113734e-01,-2.069579418500247688e-03,2.703350947631620723e-05
5.185138972699058213e-01,-2.002680897893975923e-03,2.710666318884610872e-05
5.199438429525619076e-01,-1.928330159837318529e-03,2.745529173499991756e-05
5.213737195206584740e-01,-1.948732727832135601e-03,2.651282514656510230e-05
5.228035267894267646e-01,-1.912452426424314077e-03,2.754747978782863343e-05
5.242332645741502040e-01,-1.838554922131318409e-03,2.906790627455569393e-05
5.256629326901645083e-01,-1.842391248791548641e-03,2.588689209679630879e-05
5.270925309528585734e-01,-1.810881633298931171e-03,2.560594955264236278e-05
5.285220591776728094e-01,-1.672808367073674862e-03,2.395076571502250537e-05
5.299515171801020275e-01,-1.664036082414889831e-03,2.343899962830738433e-05
5.313809047756928861e-01,-1.670332977609832346e-03,2.650880251678017623e-05
5.328102217800453344e-01,-1.611796415115355910e-03,2.779039074270977424e-05
5.342394680088129455e-01,-1.623860106877346356e-03,2.586713418609132729e-05
5.356686432777025830e-01,-1.552458295272388621e-03,2.828108412658397709e-05
5.370977474024746234e-01,-1.539017428384139739e-03,2.609971466462150704e-05
5.385267801989422898e-01,-1.602797859318394642e-03,2.645282612162862170e-05
5.399557414829734281e-01,-1.499651309380671538e-03,2.694875200621494560e-05
5.413846310704900633e-01,-1.404054457094697662e-03,2.607693907107246547e-05
5.428134487774674000e-01,-1.429767551016492607e-03,2.652488204913631845e-05
5.442421944199353767e-01,-1.407304539264919675e-03,2.694913527707967784e-05
5.456708678139777779e-01,-1.485628456107557010e-03,2.508465921485618027e-05
5.470994687757331221e-01,-1.449860284105745521e-03,2.362882982940530307e-05
5.485279971213945505e-01,-1.429352948457803885e-03,2.487782338846925942e-05
5.499564526672094944e-01,-1.396551166010453430e-03,2.449366939785747820e-05
5.513848352294808963e-01,-1.290634084470310659e-03,2.618190402193237498e-05
5.528131446245659886e-01,-1.288694610062596961e-03,2.469762419695369448e-05
5.542413806688774036e-01,-1.400620826651497244e-03,2.492400136595565509e-05
5.556695431788827300e-01,-1.429490829323238829e-03,2.401719453401926499e-05
5.570976319711051783e-01,-1.387601960639280171e-03,2.489403798692830952e-05
5.585256468621233594e-01,-1.247180879933493551e-03,2.840371463257394802e-05
5.599535876685710623e-01,-1.176080913620840360e-03,2.742179746583367120e-05
5.613814542071385860e-01,-1.152545102116265359e-03,2.639837557151945816e-05
5.628092462945716301e-01,-1.121601121054057034e-03,2.842265343841335004e-05
5.642369637476717381e-01,-1.181615646451914577e-03,2.432700979715725256e-05
5.656646063832967419e-01,-1.199965227386752976e-03,2.567812085332595013e-05
5.670921740183607618e-01,-1.152055660221046373e-03,2.530529690173903993e-05
5.685196664698343172e-01,-1.045531425212445050e-03,2.658651976090859446e-05
5.699470835547443270e-01,-1.023192142570366562e-03,2.689452087507553096e-05
5.713744250901744426e-01,-9.985216475558676957e-04,2.469499931274632659e-05
5.728016908932649365e-01,-1.134536560929790255e-03,2.448424564024294990e-05
