8.870676176545000402e-02,-3.825337224424994048e-02,8.297327163591286634e-05
9.014889707844804534e-02,-4.243487636645942168e-02,7.658503602933893557e-05
9.159102024602472358e-02,-4.654509856250289845e-02,7.526352228491606808e-05
9.303313107405365712e-02,-5.279559524422707678e-02,6.705025420506655954e-05
9.447522936841820651e-02,-5.893794416028546451e-02,6.517001251130152557e-05
9.591731493501118311e-02,-6.434866847873549345e-02,6.601400390956556460e-05
9.735938757973547353e-02,-7.098505114459335852e-02,6.198745808361607115e-05
9.880144710850380374e-02,-7.641730569884391810e-02,5.983990447846628636e-05
1.002434933272390999e-01,-8.073971130406448760e-02,5.670596178611114150e-05
1.016855260418745993e-01,-8.363600755310651724e-02,5.700620146256694140e-05
1.031275450583538505e-01,-8.537691593669834156e-02,5.899791135212546360e-05
1.045695501826311713e-01,-8.718057293719669310e-02,6.056815507542799679e-05
1.060115412206715096e-01,-8.719450684551013908e-02,6.096992624504967242e-05
1.074535179784507077e-01,-8.646028338637626320e-02,5.802809794626629199e-05
1.088954802619557516e-01,-8.453387034551686219e-02,5.866860895293908048e-05
1.103374278771845907e-01,-8.239187248412348230e-02,5.460948373339143564e-05
1.117793606301467069e-01,-7.854756851019503716e-02,5.538965650863732400e-05
1.132212783268630313e-01,-7.362745537095943815e-02,5.120444418002214259e-05
1.146631807733660968e-01,-6.910438344724605109e-02,5.198705247548972177e-05
1.161050677757002186e-01,-6.410931211286421960e-02,5.025211971949991081e-05
1.175469391399216468e-01,-5.962603717073376719e-02,5.439171199496102387e-05
1.189887946720988438e-01,-5.437426021813223515e-02,5.551294965771087417e-05
1.204306341783122347e-01,-4.935348597325314723e-02,4.813731893229893609e-05
1.218724574646549291e-01,-4.511064565925709119e-02,5.221707512471627409e-05
1.233142643372323877e-01,-4.034318818774492582e-02,4.491131017972562470e-05
1.247560546021628108e-01,-3.622653900510262870e-02,4.477830227138086225e-05
1.261978280655771667e-01,-3.227743352245791841e-02,5.038329981888950491e-05
1.276395845336194823e-01,-2.885419699739530039e-02,4.709824170273312039e-05
1.290813238124469409e-01,-2.582754880599837793e-02,4.711473201403404735e-05
1.305230457082299511e-01,-2.295084433923172407e-02,4.732818501998293457e-05
1.319647500271523277e-01,-2.029068248262010793e-02,4.650196808351660371e-05
1.334064365754114578e-01,-1.770287684136462314e-02,4.663338027326907663e-05
1.348481051592186064e-01,-1.510040188328667064e-02,4.495547554138927879e-05
1.362897555847986664e-01,-1.323643615843887733e-02,4.563945559273899189e-05
1.377313876583908248e-01,-1.177855968371292750e-02,4.522020255260360695e-05
1.391730011862482574e-01,-1.057891072941107014e-02,4.295179960334783120e-05
1.406145959746386009e-01,-9.797151713565946385e-03,4.326374704344435279e-05
1.420561718298437026e-01,-9.093862147859056028e-03,4.497813166078266076e-05
1.434977285581603701e-01,-8.360032502377032215e-03,4.409128421581082739e-05
1.449392659659000104e-01,-7.967276642547220858e-03,4.261946882180154330e-05
1.463807838593889910e-01,-7.834503570043603940e-03,4.278755027888579438e-05
1.478222820449686947e-01,-7.924711809973207510e-03,4.281244185143326554e-05
1.492637603289957426e-01,-8.387897065387544399e-03,4.161923225744103820e-05
1.507052185178422432e-01,-8.280930576658121142e-03,4.114888673875565840e-05
1.521466564178956538e-01,-8.434308932572839868e-03,4.267053813659786745e-05
1.535880738355591968e-01,-8.594052541291504269e-03,4.436545801749496319e-05
1.550294705772518322e-01,-8.318965196595562092e-03,4.094815442465699626e-05
1.564708464494085904e-01,-8.462285485081747285e-03,3.960465975077722594e-05
1.579122012584805168e-01,-8.424094108967246711e-03,4.193715824721397958e-05
1.593535348109350047e-01,-8.326178618635639295e-03,4.272673741449320098e-05
1.607948469132557401e-01,-8.390565281367275835e-03,4.052444863241190759e-05
1.622361373719431454e-01,-8.475958214482375019e-03,4.298331094891634659e-05
1.636774059935141856e-01,-8.562469314135677176e-03,3.918816467023363058e-05
1.651186525845027564e-01,-8.561511800353721613e-03,4.000799739399262417e-05
1.665598769514597399e-01,-8.713122535443911659e-03,3.923853810242309295e-05
1.680010789009531713e-01,-8.700735569985025564e-03,3.918074764675917381e-05
1.694422582395683774e-01,-8.712971461178964719e-03,3.984469071458132872e-05
1.708834147739082543e-01,-8.680497568435257758e-03,3.760628121561309810e-05
1.723245483105930453e-01,-8.853506460704964331e-03,3.791417084500619552e-05
1.737656586562610350e-01,-8.930840639211149942e-03,3.925767604822568828e-05
1.752067456175681048e-01,-8.636174792716331747e-03,3.927134774633775837e-05
1.766478090011885105e-01,-8.541967783096172245e-03,3.790599911226147427e-05
1.780888486138143822e-01,-8.666753839078509061e-03,3.785618592082486941e-05
1.795298642621564467e-01,-8.614518077623324263e-03,3.850386731157640638e-05
1.809708557529436934e-01,-8.730074940595466959e-03,3.895654816082219863e-05
1.824118228929240138e-01,-8.636294826249536760e-03,3.693121945358812365e-05
1.838527654888638119e-01,-8.790191072622860133e-03,3.605184370904437880e-05
1.852936833475486433e-01,-8.834593685225494361e-03,3.678300231460373941e-05
1.867345762757829097e-01,-8.508136497586828856e-03,3.796826960979396263e-05
1.881754440803906081e-01,-8.597082166766330594e-03,3.704025852508361516e-05
1.896162865682146925e-01,-8.816629609401726436e-03,3.746215789114879240e-05
1.910571035461179068e-01,-8.887888538534087154e-03,3.308595358513449292e-05
1.924978948209826179e-01,-8.793976252855622081e-03,3.678731710712090849e-05
1.939386601997110382e-01,-8.849561291954756090e-03,3.498918008713297042e-05
1.953793994892253638e-01,-8.799134544007948186e-03,3.317353179351102400e-05
1.968201124964676918e-01,-8.980006424814869492e-03,3.530518447389813388e-05
1.982607990284006860e-01,-9.014301437981823290e-03,3.860144981556971883e-05
1.997014588920072165e-01,-8.918711426234590331e-03,3.543526731167006140e-05
2.011420918942908309e-01,-9.091208290599017000e-03,3.655187239288667286e-05
2.025826978422757829e-01,-8.959533357172234924e-03,3.566559518836030605e-05
2.040232765430070871e-01,-8.961940790057496692e-03,3.514212766570092407e-05
2.054638278035509080e-01,-8.908813792457687813e-03,3.435793371215554282e-05
2.069043514309943654e-01,-8.884978817813282345e-03,3.355981150502384549e-05
2.083448472324460621e-01,-8.885495255501738021e-03,3.322575456132108757e-05
2.097853150150360280e-01,-8.771514667115705779e-03,3.181991942892198246e-05
2.112257545859156371e-01,-8.631508486342262879e-03,3.512168114842438484e-05
2.126661657522584958e-01,-8.621600452675008686e-03,3.479027230401006014e-05
2.141065483212596376e-01,-8.518805605775092368e-03,3.597054879221005626e-05
2.155469021001361896e-01,-8.517228664140306937e-03,3.486236585726689189e-05
2.169872268961278161e-01,-8.415839796176591281e-03,3.418911501678779529e-05
2.184275225164962198e-01,-8.274080362997008817e-03,3.444349878933400242e-05
2.198677887685255572e-01,-8.216279610997597946e-03,3.575488306950015005e-05
2.213080254595228002e-01,-8.212622275252738288e-03,3.416222775412095815e-05
2.227482323968174860e-01,-8.130286778447843102e-03,3.344207423114393946e-05
2.241884093877622441e-01,-7.975081884715599576e-03,3.457026126141231445e-05
2.256285562397326860e-01,-7.977962114700238791e-03,3.370871104636262764e-05
2.270686727601276267e-01,-7.830875250391769113e-03,3.420374768660159454e-05
2.285087587563692513e-01,-7.921474347252556100e-03,3.304451130691282230e-05
2.299488140359034205e-01,-7.732706052647072247e-03,3.022117513555039748e-05
2.313888384061993375e-01,-7.843285753789413020e-03,3.349590930152368865e-05
2.328288316747502695e-01,-7.872291858614479873e-03,3.226027283211708687e-05
2.342687936490733813e-01,-7.831338664584684348e-03,3.327307992644551243e-05
2.357087241367097352e-01,-7.747624891784223554e-03,3.029749416367532680e-05
2.371486229452247352e-01,-7.810875118521435831e-03,3.355304545069866744e-05
2.385884898822085987e-01,-7.909646397510209856e-03,3.113138214357053505e-05
2.400283247552753574e-01,-7.849020967774043150e-03,3.213380806382890205e-05
2.414681273720642452e-01,-7.825802415611496365e-03,3.300588424791297567e-05
2.429078975402391150e-01,-7.862803981033309950e-03,3.210692882933153662e-05
2.443476350674887165e-01,-7.965861968807330662e-03,3.119239655467001717e-05
2.457873397615272515e-01,-7.918761611038159162e-03,2.894255678787205910e-05
2.472270114300939015e-01,-8.037375637324453009e-03,3.192093449581411121e-05
2.486666498809533832e-01,-8.057999182891163736e-03,3.148733456444731860e-05
2.501062549218957543e-01,-8.055010353266792156e-03,2.893288087061218360e-05
2.515458263607372458e-01,-7.969014426386330716e-03,2.836415299749827466e-05
2.529853640053193464e-01,-7.982554279198091074e-03,2.926399416829457065e-05
2.544248676635101902e-01,-8.156128989383197234e-03,3.205433787791638880e-05
2.558643371432035019e-01,-8.112742407126843566e-03,3.107133980940556363e-05
2.573037722523194293e-01,-8.237866656697267684e-03,3.160518877984291327e-05
2.587431727988049324e-01,-8.218699255780418864e-03,3.183897736321760928e-05
2.601825385906331722e-01,-8.269383812306786014e-03,3.276525284746502711e-05
2.616218694358038444e-01,-8.217014994902181388e-03,3.459154150649102957e-05
2.630611651423442887e-01,-8.246643756651492879e-03,3.241702692255116165e-05
2.645004255183079911e-01,-8.225845163495325643e-03,3.261310884358005106e-05
2.659396503717762483e-01,-8.288298774196097354e-03,3.256607736531258115e-05
2.673788395108573357e-01,-8.317825892076958355e-03,3.123348836229744406e-05
2.688179927436871175e-01,-8.318236953894648719e-03,3.070785464984248996e-05
2.702571098784289361e-01,-8.384633463518163798e-03,3.109257021270359235e-05
2.716961907232740558e-01,-8.125580564187266652e-03,3.467745460229656221e-05
2.731352350864414968e-01,-8.104703881216724151e-03,3.137913208110098558e-05
2.745742427761784232e-01,-8.133923107822814413e-03,2.940671350663170668e-05
2.760132136007600878e-01,-8.017798407249377909e-03,3.034220326379036335e-05
2.774521473684901096e-01,-7.963127746804528340e-03,3.188309164534715371e-05
2.788910438877006959e-01,-8.182435662909135626e-03,3.013900222331982259e-05
2.803299029667524200e-01,-8.070954193625455922e-03,3.129052982773389177e-05
2.817687244140348879e-01,-7.963697310333228349e-03,2.851703911144470922e-05
2.832075080379665155e-01,-7.918137666394379354e-03,2.955703173756343225e-05
2.846462536469946958e-01,-7.880051014667974196e-03,2.909466854864706215e-05
2.860849610495961315e-01,-7.914145221533341185e-03,2.868275136549796445e-05
2.875236300542767243e-01,-7.865381976569083694e-03,2.850957219503120533e-05
2.889622604695722963e-01,-7.850990133409284019e-03,3.103602848868265078e-05
2.904008521040477020e-01,-7.796176061209207121e-03,2.941446308050006293e-05
2.918394047662980495e-01,-7.743017018279846862e-03,3.001059131166451831e-05
2.932779182649480343e-01,-7.601331103824662642e-03,2.906706327598730901e-05
2.947163924086524944e-01,-7.577477801738397023e-03,2.955572588813211478e-05
2.961548270060968546e-01,-7.609628014559418133e-03,3.160953357285283400e-05
2.975932218659964046e-01,-7.489044240123594008e-03,3.320699258990309296e-05
2.990315767970973537e-01,-7.516330788984534710e-03,3.012735245071270353e-05
3.004698916081761095e-01,-7.540012951636598099e-03,2.946282883744645042e-05
3.019081661080402212e-01,-7.383420527493977231e-03,2.851087575933570955e-05
3.033464001055282133e-01,-7.304114161998904314e-03,2.840363183839946743e-05
3.047845934095093634e-01,-7.399889550225794387e-03,2.676820595146105008e-05
3.062227458288843129e-01,-7.353182455970399233e-03,2.723403351642110463e-05
3.076608571725854002e-01,-7.285900030224812772e-03,2.931676157985796974e-05
3.090989272495759388e-01,-7.308753225713513282e-03,2.636681384560405207e-05
3.105369558688513276e-01,-7.269002718987804292e-03,2.972345754363328412e-05
3.119749428394385515e-01,-7.304452571531923691e-03,3.264625301847318980e-05
3.134128879703965143e-01,-7.261570370705338999e-03,2.861027274134338760e-05
3.148507910708164270e-01,-7.225096520664275011e-03,2.860312711974568928e-05
3.162886519498215865e-01,-7.401138112394086907e-03,2.678380053066078069e-05
3.177264704165677078e-01,-7.244124505512161000e-03,2.712499547565971173e-05
3.191642462802429248e-01,-7.115702512982752422e-03,2.598216042729522375e-05
3.206019793500679560e-01,-7.042243192837695578e-03,2.793717232297100058e-05
3.220396694352968825e-01,-7.086053784983335421e-03,2.795028518824176430e-05
3.234773163452160372e-01,-7.067757075404375484e-03,2.650689534478477974e-05
3.249149198891453372e-01,-7.035472924608809735e-03,2.530445417141201337e-05
3.263524798764376178e-01,-6.950119878031340605e-03,2.758573727389269142e-05
3.277899961164793541e-01,-6.923513376324887982e-03,2.777924298054277319e-05
3.292274684186903833e-01,-6.879151614526642262e-03,2.603034155001682524e-05
3.306648965925242378e-01,-6.940625644190440320e-03,2.644774856251244459e-05
3.321022804474682011e-01,-6.998251166387922141e-03,2.483934489451626398e-05
3.335396197930437512e-01,-6.993093620089129055e-03,2.657989304386957133e-05
3.349769144388061726e-01,-7.031794864443084020e-03,2.752632933242049964e-05
3.364141641943453331e-01,-7.012438025198078177e-03,2.663073431901571026e-05
3.378513688692850736e-01,-7.006611079507896189e-03,2.681261662241262543e-05
3.392885282732841512e-01,-6.949340309974989284e-03,2.583896021303055656e-05
3.407256422160355736e-01,-6.875690144423197633e-03,2.711706104361653346e-05
3.421627105072675978e-01,-6.850575100764819472e-03,2.514060711891059186e-05
3.435997329567430647e-01,-6.921195863243050604e-03,2.738771225410475949e-05
3.450367093742602309e-01,-6.798715405956107585e-03,3.044617433462981076e-05
3.464736395696523252e-01,-6.776588430969453757e-03,2.631130366793568918e-05
3.479105233527882146e-01,-6.783747554314763055e-03,2.620138110485153963e-05
3.493473605335720711e-01,-6.792519374220673013e-03,2.683507621791179324e-05
3.507841509219438159e-01,-6.697937986383002348e-03,2.439956768170148654e-05
3.522208943278791748e-01,-6.600351513147554791e-03,2.645716279251732818e-05
3.536575905613898452e-01,-6.686315420282194430e-03,2.777633454500314311e-05
3.550942394325237172e-01,-6.659879299404534644e-03,2.701831882763500953e-05
3.565308407513644862e-01,-6.643859565178434658e-03,2.633519617373384082e-05
3.579673943280328174e-01,-6.482208625637971705e-03,2.732415133020503820e-05
3.594038999726855699e-01,-6.435846300147644861e-03,2.715380441183323136e-05
3.608403574955163506e-01,-6.420988193021746025e-03,2.740380406501898871e-05
3.622767667067552932e-01,-6.377202694820660427e-03,2.599728042520233471e-05
3.637131274166701678e-01,-6.334235637473810410e-03,2.798774082328651662e-05
3.651494394355648820e-01,-6.271356555040077767e-03,2.727930711943950333e-05
3.665857025737813135e-01,-6.271310661600287134e-03,2.632927918663552220e-05
3.680219166416986432e-01,-6.208808747762956277e-03,2.605646992437645284e-05
3.694580814497328558e-01,-6.125071988032311510e-03,2.605915785853842804e-05
3.708941968083387941e-01,-6.101616054294813248e-03,2.622908386906669620e-05
3.723302625280077716e-01,-6.144434699459754706e-03,2.468575760824326236e-05
3.737662784192701260e-01,-6.108469092846510046e-03,2.664452338849267603e-05
3.752022442926936652e-01,-6.132038409952546114e-03,2.642111686886510351e-05
3.766381599588846107e-01,-6.119409080788573881e-03,2.703870072143951900e-05
3.780740252284874314e-01,-6.092327471895521603e-03,2.722646946133409879e-05
3.795098399121852872e-01,-6.194252114269088901e-03,2.647768589083393363e-05
3.809456038206995854e-01,-6.108302414584696784e-03,2.636993666102156931e-05
3.823813167647911460e-01,-6.022804379045046744e-03,2.806548490417567414e-05
3.838169785552592028e-01,-6.058941472073557308e-03,2.673038909305813362e-05
3.852525890029421252e-01,-5.972789295822543594e-03,2.656125742655153667e-05
3.866881479187178061e-01,-6.002584072487653077e-03,2.421236283124712779e-05
3.881236551135027191e-01,-5.912251462826671397e-03,2.619517082870636025e-05
3.895591103982537495e-01,-5.872578818067425259e-03,2.457987279753320070e-05
3.909945135839671404e-01,-5.892374617754006505e-03,2.436240126169924021e-05
3.924298644816784365e-01,-5.858754122047614941e-03,2.609405954082581980e-05
3.938651629024633172e-01,-5.747721895252598523e-03,2.653151757226199979e-05
3.953004086574377629e-01,-5.840404181730160862e-03,2.475353539619213789e-05
3.967356015577579997e-01,-5.832089780840289499e-03,2.554480473048062152e-05
3.981707414146197777e-01,-5.746092558853513332e-03,2.573626571848979926e-05
3.996058280392603690e-01,-5.790625321276146077e-03,2.552398940787500549e-05
4.010408612429568476e-01,-5.670282495094419034e-03,2.476972240421580933e-05
4.024758408370274765e-01,-5.702886729878282705e-03,2.592947027187497819e-05
4.039107666328311530e-01,-5.615203064212033295e-03,2.536997708811917848e-05
4.053456384417680747e-01,-5.535719856781469266e-03,2.423183103359240388e-05
4.067804560752794063e-01,-5.437461374915069680e-03,2.440843836857953847e-05
4.082152193448474464e-01,-5.385383717434783987e-03,2.612808357611015188e-05
4.096499280619962935e-01,-5.257453136396872569e-03,2.422219172412080467e-05
4.110845820382914573e-01,-5.228579490025708071e-03,2.621807965740632082e-05
4.125191810853399699e-01,-5.205608340183669885e-03,2.329315804067770456e-05
4.139537250147913294e-01,-5.100329287943182119e-03,2.500891765768509503e-05
4.153882136383362234e-01,-5.075928091301235186e-03,2.489589621322167495e-05
4.168226467677079716e-01,-4.956124699604672924e-03,2.519933208982031087e-05
4.182570242146822492e-01,-4.952776915179131142e-03,2.258991472813099574e-05
4.196913457910764755e-01,-4.825733312136148978e-03,2.329099164348903250e-05
4.211256113087518682e-01,-4.841874977866202426e-03,2.391650956341905739e-05
4.225598205796111118e-01,-4.862609658159888944e-03,2.563494617410889284e-05
4.239939734156002449e-01,-4.771903359473265473e-03,2.523378545462975342e-05
4.254280696287082164e-01,-4.668340761810555600e-03,2.346713159380875373e-05
4.268621090309671073e-01,-4.651312597523903948e-03,2.303498259022288089e-05
4.282960914344522974e-01,-4.599145052854936369e-03,2.376265460389627616e-05
4.297300166512822428e-01,-4.538422213206856105e-03,2.372356555704868540e-05
4.311638844936193649e-01,-4.567075097765554634e-03,2.419366272953121325e-05
4.325976947736695499e-01,-4.474085893442576040e-03,2.188369629616040889e-05
4.340314473036823717e-01,-4.475410365482521829e-03,2.347761518092081790e-05
4.354651418959513687e-01,-4.396228654146947835e-03,2.247030291400501953e-05
4.368987783628144328e-01,-4.302429151474282745e-03,2.290368333162552068e-05
4.383323565166532543e-01,-4.352793042640309452e-03,2.366349472333599777e-05
4.397658761698941543e-01,-4.264632783173573707e-03,2.233958911146417104e-05
4.411993371350078075e-01,-4.244614770989248859e-03,2.312658696757320461e-05
4.426327392245096859e-01,-4.174235800939707884e-03,2.258113519580203895e-05
4.440660822509597261e-01,-4.107687830800063784e-03,2.270667322947044801e-05
4.454993660269629396e-01,-4.147213347024967210e-03,2.183079034939033045e-05
4.469325903651695797e-01,-4.027491228917219612e-03,2.163894756022098346e-05
4.483657550782745305e-01,-3.987168732104790121e-03,2.212919536038388712e-05
4.497988599790186393e-01,-3.938171336058208030e-03,2.266828717514866534e-05
4.512319048801877175e-01,-3.857546921540100631e-03,2.342993782266337768e-05
4.526648895946133733e-01,-3.815968094595003149e-03,2.312138835283911861e-05
4.540978139351727894e-01,-3.872585910072921106e-03,2.238397334136250477e-05
4.555306777147891673e-01,-3.699212385955376933e-03,2.264633642696483164e-05
4.569634807464316717e-01,-3.632066774250677227e-03,2.219955670329760183e-05
4.583962228431155417e-01,-3.721648476940755262e-03,2.051153291514574569e-05
4.598289038179023125e-01,-3.639733827349256844e-03,2.113733080281668606e-05
4.612615234838998157e-01,-3.622739338671074946e-03,2.210589535461924150e-05
4.626940816542627899e-01,-3.521225863318174117e-03,2.293132382025921977e-05
4.641265781421920478e-01,-3.529230514290354181e-03,2.431261482231073545e-05
4.655590127609357531e-01,-3.504415822009270855e-03,2.267296453782226826e-05
4.669913853237885881e-01,-3.526389581689054128e-03,2.239875191194486557e-05
4.684236956440929189e-01,-3.437572962287932781e-03,2.351302304028299599e-05
4.698559435352378522e-01,-3.457659058797816955e-03,2.236339008448441737e-05
4.712881288106596789e-01,-3.516948192320872111e-03,2.288720181334743568e-05
4.727202512838428183e-01,-3.386960825181252813e-03,2.302297619002305695e-05
4.741523107683187632e-01,-3.390263875808116265e-03,2.061142930772591087e-05
4.755843070776670234e-01,-3.346548823692389873e-03,2.123369219814978629e-05
4.770162400255148483e-01,-3.400105876129590806e-03,2.292922830961920298e-05
4.784481094255378930e-01,-3.283641626027213045e-03,2.263609765252872427e-05
4.798799150914596079e-01,-3.298309495293767074e-03,2.232545539614314893e-05
4.813116568370516268e-01,-3.138676152544411097e-03,2.299536261403953294e-05
4.827433344761344891e-01,-3.115403008667983961e-03,2.369825426937745036e-05
4.841749478225770287e-01,-3.220750754271728498e-03,2.348247082627020002e-05
4.856064966902968183e-01,-3.080086085467279196e-03,2.196195597833121036e-05
4.870379808932602250e-01,-3.155769573882051364e-03,2.238198966709848713e-05
4.884694002454830764e-01,-2.939442742006060771e-03,2.081832627894271976e-05
4.899007545610292724e-01,-3.004174665315318109e-03,2.140837210326737019e-05
4.913320436540127845e-01,-2.949061286680254839e-03,2.284752709709636411e-05
4.927632673385972106e-01,-3.022979722293165240e-03,2.229460120848460460e-05
4.941944254289946659e-01,-2.947186726169703872e-03,2.224219177315963687e-05
4.956255177394677247e-01,-2.823075836137359847e-03,2.076426579504041288e-05
4.970565440843283667e-01,-2.819610788567798905e-03,2.154982250462079830e-05
4.984875042779389198e-01,-2.658807790459147367e-03,2.180512467278918436e-05
4.999183981347112837e-01,-2.693020552409182162e-03,2.029236547476556850e-05
5.013492254691077621e-01,-2.592788954405806506e-03,2.175657908879571772e-05
5.027799860956407851e-01,-2.640196947859563444e-03,2.118098051814554228e-05
5.042106798288739089e-01,-2.580130390055265354e-03,2.062570728446707800e-05
5.056413064834202054e-01,-2.541480322049967031e-03,2.379115096524292742e-05
5.070718658739443718e-01,-2.375169057894057061e-03,2.137532652819151396e-05
5.085023578151613988e-01,-2.347295376166463107e-03,2.116887850377300093e-05
5.099327821218376799e-01,-2.393261276196926701e-03,2.041009988789800459e-05
5.113631386087906794e-01,-2.269355498372849309e-03,2.076290814064476504e-05
5.127934270908885983e-01,-2.297902299479133003e-03,2.105017196777967702e-05
5.142236473830519294e-01,-2.336864794797288442e-03,2.174376787400324521e-05
5.156537993002516806e-01,-2.214499007067562229e-03,2.071741612843902406e-05
5.170838826575113734e-01,-2.100432820393865856e-03,2.237552763830828780e-05
5.185138972699058213e-01,-2.014336344751223914e-03,2.102469954235948490e-05
5.199438429525619076e-01,-1.939739477993362342e-03,2.107544787662089577e-05
5.213737195206584740e-01,-1.931834965024366736e-03,2.204759131464895946e-05
5.228035267894267646e-01,-1.892763898320449709e-03,2.091550415832624062e-05
5.242332645741502040e-01,-1.827707539182492520e-03,2.279159606019486684e-05
5.256629326901645083e-01,-1.817050847583426146e-03,2.127926196139893737e-05
5.270925309528585734e-01,-1.833627180689818359e-03,2.196999836190499035e-05
5.285220591776728094e-01,-1.660436458402355297e-03,2.358951252490804659e-05
5.299515171801020275e-01,-1.662538697065910065e-03,2.130864163748293896e-05
5.313809047756928861e-01,-1.588242311236471834e-03,2.008974501270706448e-05
5.328102217800453344e-01,-1.553209679776291086e-03,2.153607016548386463e-05
5.342394680088129455e-01,-1.586208959254132916e-03,2.190916552446776558e-05
5.356686432777025830e-01,-1.603212576914057668e-03,2.217005350138634816e-05
5.370977474024746234e-01,-1.605995024462119865e-03,2.195726897669529371e-05
5.385267801989422898e-01,-1.625191295413123439e-03,2.179562594855317674e-05
5.399557414829734281e-01,-1.570353240540414436e-03,2.241614648709328559e-05
5.413846310704900633e-01,-1.414295992125764664e-03,2.123300846659809064e-05
5.428134487774674000e-01,-1.403184434224178561e-03,2.284801553558007416e-05
5.442421944199353767e-01,-1.392292272338535889e-03,2.232569334137339653e-05
5.456708678139777779e-01,-1.512919103700777071e-03,2.166962071870595283e-05
5.470994687757331221e-01,-1.488328957788714792e-03,2.225456413109680394e-05
5.485279971213945505e-01,-1.438123608077934061e-03,2.208079929987018627e-05
5.499564526672094944e-01,-1.394789287460204089e-03,2.237734665687159677e-05
5.513848352294808963e-01,-1.284352575551084980e-03,2.127259667811428874e-05
5.528131446245659886e-01,-1.289846288635641304e-03,2.185020737154018614e-05
5.542413806688774036e-01,-1.365557377995777139e-03,2.086281383778837726e-05
5.556695431788827300e-01,-1.398583833198382368e-03,2.008547448082551151e-05
5.570976319711051783e-01,-1.427253397791016778e-03,2.044635308590910986e-05
5.585256468621233594e-01,-1.295463294699016662e-03,2.213113228695494174e-05
5.599535876685710623e-01,-1.194398652008087439e-03,2.115179922019891701e-05
5.613814542071385860e-01,-1.179289779163343686e-03,2.136994601047745128e-05
5.628092462945716301e-01,-1.177694368589996595e-03,2.165532177355088407e-05
5.642369637476717381e-01,-1.190851852006537303e-03,2.196811490283268151e-05
5.656646063832967419e-01,-1.189073963917506053e-03,2.186115438681966990e-05
5.670921740183607618e-01,-1.168387077880582306e-03,2.071775769383630425e-05
5.685196664698343172e-01,-1.080771317373550519e-03,1.985026628864021802e-05
5.699470835547443270e-01,-1.048157506480461819e-03,2.165370830090055434e-05
5.713744250901744426e-01,-1.019348004161511195e-03,2.067632003262553591e-05
5.728016908932649365e-01,-1.148763980756372293e-03,2.154581538445791823e-05
