3.866881479187178061e-01,-6.060120000359008399e-03,2.480065705516777452e-05
3.881236551135027191e-01,-5.995773747776774777e-03,2.672865606593209938e-05
3.895591103982537495e-01,-5.989690957226852241e-03,2.688106943177008231e-05
3.909945135839671404e-01,-6.002665216544973703e-03,2.683398695708230967e-05
3.924298644816784365e-01,-5.971119510520114457e-03,2.902097184547986776e-05
3.938651629024633172e-01,-5.838692648523816607e-03,2.589751452674649880e-05
3.953004086574377629e-01,-5.948731050656538497e-03,2.505276466055713613e-05
3.967356015577579997e-01,-6.011149572616929053e-03,2.449603487386567058e-05
3.981707414146197777e-01,-5.922560159069401205e-03,2.766967094201040433e-05
3.996058280392603690e-01,-5.938366989445918905e-03,2.726707228097988544e-05
4.010408612429568476e-01,-5.846366052795507091e-03,2.512927627806346207e-05
4.024758408370274765e-01,-5.793127841915155125e-03,2.550733555910115400e-05
4.039107666328311530e-01,-5.693838643980135387e-03,2.538553713723858612e-05
4.053456384417680747e-01,-5.613855597103950545e-03,2.506391084778571531e-05
4.067804560752794063e-01,-5.532732713660852911e-03,2.577835676143801823e-05
4.082152193448474464e-01,-5.546714612592303605e-03,2.522217316916214929e-05
4.096499280619962935e-01,-5.348765531264685139e-03,2.500784221650456855e-05
4.110845820382914573e-01,-5.289095131019897790e-03,2.441281124104314519e-05
4.125191810853399699e-01,-5.255229273043925294e-03,2.628006092266457324e-05
4.139537250147913294e-01,-5.200199203968515656e-03,2.565985931694220469e-05
4.153882136383362234e-01,-5.138332890875182447e-03,2.689851760489836394e-05
4.168226467677079716e-01,-5.076470929238006448e-03,2.573399727945461740e-05
4.182570242146822492e-01,-5.079752868060524382e-03,2.503207544807536591e-05
4.196913457910764755e-01,-4.958615990891230597e-03,2.568352816774617338e-05
4.211256113087518682e-01,-4.979802640963965250e-03,2.466223163941331064e-05
4.225598205796111118e-01,-4.937002137598283692e-03,2.500452117461057184e-05
4.239939734156002449e-01,-4.876967498817780765e-03,2.374270077765294835e-05
4.254280696287082164e-01,-4.763106467425943895e-03,2.316048346460925698e-05
4.268621090309671073e-01,-4.739696795450162176e-03,2.490642736124753747e-05
4.282960914344522974e-01,-4.697893327416847835e-03,2.688448643065909747e-05
4.297300166512822428e-01,-4.657946918390637459e-03,2.486912971302001723e-05
4.311638844936193649e-01,-4.656855248896672045e-03,2.492960513557867494e-05
4.325976947736695499e-01,-4.544494790626722562e-03,2.406187741297001004e-05
4.340314473036823717e-01,-4.567035417539981428e-03,2.435405497634493600e-05
4.354651418959513687e-01,-4.452784787192336051e-03,2.353559583770285741e-05
4.368987783628144328e-01,-4.396012111542890732e-03,2.472817382849579822e-05
4.383323565166532543e-01,-4.534605595538265116e-03,2.520481639808966611e-05
4.397658761698941543e-01,-4.416538917001318863e-03,2.446536437154306674e-05
4.411993371350078075e-01,-4.404263664908283221e-03,2.347989820773582284e-05
4.426327392245096859e-01,-4.285307082497914234e-03,2.373603149825678646e-05
4.440660822509597261e-01,-4.237842791537564137e-03,2.233417516312843071e-05
4.454993660269629396e-01,-4.285360126747637770e-03,2.218622454891146164e-05
4.469325903651695797e-01,-4.171809145248818462e-03,2.334889118714758414e-05
4.483657550782745305e-01,-4.138785227264383387e-03,2.283224769144334552e-05
4.497988599790186393e-01,-4.110016317671437089e-03,2.449527993825683880e-05
4.512319048801877175e-01,-4.018941754561643903e-03,2.276625412898232833e-05
4.526648895946133733e-01,-3.913519831867376918e-03,2.249477214662114254e-05
4.540978139351727894e-01,-3.939529058086537090e-03,2.356313851511205042e-05
4.555306777147891673e-01,-3.773973405766119400e-03,2.431573202063252236e-05
4.569634807464316717e-01,-3.751032437564190674e-03,2.442589944196859507e-05
4.583962228431155417e-01,-3.797132146746419641e-03,2.314038833934484461e-05
4.598289038179023125e-01,-3.739429745262599306e-03,2.392153665328716734e-05
4.612615234838998157e-01,-3.707224293402478377e-03,2.518828547262167360e-05
4.626940816542627899e-01,-3.605780288952638562e-03,2.326308660136148918e-05
4.641265781421920478e-01,-3.562532456300377456e-03,2.403379453326971111e-05
4.655590127609357531e-01,-3.573524491039726039e-03,2.431782282323433317e-05
4.669913853237885881e-01,-3.606511109569254022e-03,2.495194840131237097e-05
4.684236956440929189e-01,-3.568835475883193331e-03,2.463141620060398497e-05
4.698559435352378522e-01,-3.566152396595729298e-03,2.348713340526591660e-05
4.712881288106596789e-01,-3.585561425494531232e-03,2.273964243306962613e-05
4.727202512838428183e-01,-3.466920712523309089e-03,2.296147127204844717e-05
4.741523107683187632e-01,-3.483941621150838611e-03,2.417889703181776436e-05
4.755843070776670234e-01,-3.442279048418042491e-03,2.435788319750816397e-05
4.770162400255148483e-01,-3.473026398968770932e-03,2.286520540370410150e-05
4.784481094255378930e-01,-3.393668389850410059e-03,2.417080384780845735e-05
4.798799150914596079e-01,-3.365509983511373506e-03,2.448779725506957389e-05
4.813116568370516268e-01,-3.223872791096935378e-03,2.365290449896483507e-05
4.827433344761344891e-01,-3.191846222871397906e-03,2.250701823363990565e-05
4.841749478225770287e-01,-3.303293124717050604e-03,2.360714187309943262e-05
4.856064966902968183e-01,-3.164029775555440675e-03,2.248457439369143428e-05
4.870379808932602250e-01,-3.257089499752548710e-03,2.444790958468657038e-05
4.884694002454830764e-01,-3.003635818258753015e-03,2.200169137294563036e-05
4.899007545610292724e-01,-3.121028568247491246e-03,2.286245069058799134e-05
4.913320436540127845e-01,-3.078083125616306974e-03,2.314844777098460678e-05
4.927632673385972106e-01,-3.134569090078872990e-03,2.303649513453242875e-05
4.941944254289946659e-01,-3.050829641844984841e-03,2.297060252755797310e-05
4.956255177394677247e-01,-2.926395205325667530e-03,2.377364351682264814e-05
4.970565440843283667e-01,-2.915902621143241606e-03,2.322413992428500171e-05
4.984875042779389198e-01,-2.721737980283329018e-03,2.250977944880979740e-05
4.999183981347112837e-01,-2.749284559869070218e-03,2.288674601110165572e-05
5.013492254691077621e-01,-2.614079608312447778e-03,2.296555547564224699e-05
5.027799860956407851e-01,-2.695672124697301181e-03,2.127012777711131467e-05
5.042106798288739089e-01,-2.616307582944111393e-03,2.059248681069957891e-05
5.056413064834202054e-01,-2.582358478710244931e-03,2.259078116817463624e-05
5.070718658739443718e-01,-2.411050250421464033e-03,2.196262754819408488e-05
5.085023578151613988e-01,-2.408174984224940168e-03,2.223718625667436401e-05
5.099327821218376799e-01,-2.417685583652566961e-03,2.288185923101896958e-05
5.113631386087906794e-01,-2.307732728590266083e-03,2.345794959336024578e-05
5.127934270908885983e-01,-2.375375756540624734e-03,2.160430794790661760e-05
5.142236473830519294e-01,-2.422326334063092980e-03,2.130107468824585105e-05
5.156537993002516806e-01,-2.338854696996239824e-03,2.230210092210001686e-05
5.170838826575113734e-01,-2.183976102372806212e-03,2.110390555682308808e-05
5.185138972699058213e-01,-2.103314760720181083e-03,2.166520048499567385e-05
5.199438429525619076e-01,-1.998442741450852118e-03,2.348342127624976038e-05
5.213737195206584740e-01,-2.018663303487360644e-03,2.346710992617099390e-05
5.228035267894267646e-01,-1.991268117191997023e-03,2.071333383312080445e-05
5.242332645741502040e-01,-1.919138791540119611e-03,2.041970493763484520e-05
5.256629326901645083e-01,-1.931381088155014348e-03,2.112854918826433817e-05
5.270925309528585734e-01,-1.921031953403388266e-03,1.980470945109106363e-05
5.285220591776728094e-01,-1.763100183562024172e-03,2.045028566567396938e-05
5.299515171801020275e-01,-1.767664123789074214e-03,2.186867198622617999e-05
5.313809047756928861e-01,-1.738543506285183862e-03,2.134379888664207647e-05
5.328102217800453344e-01,-1.709222065401492423e-03,2.338733736868676047e-05
5.342394680088129455e-01,-1.754390425040010552e-03,2.331054109393957441e-05
5.356686432777025830e-01,-1.712449013424867557e-03,2.208122139886188772e-05
5.370977474024746234e-01,-1.672708659914408889e-03,2.087430624598967486e-05
5.385267801989422898e-01,-1.758424736967548370e-03,2.061233920335114937e-05
5.399557414829734281e-01,-1.680143845148715813e-03,2.105620747326927388e-05
5.413846310704900633e-01,-1.540853977080220349e-03,2.138720775125681428e-05
5.428134487774674000e-01,-1.530402779719687838e-03,2.001672028994466233e-05
5.442421944199353767e-01,-1.516196968887767796e-03,2.102575404360058594e-05
5.456708678139777779e-01,-1.596676509357079733e-03,2.091343663340447238e-05
5.470994687757331221e-01,-1.512305423260844588e-03,2.090119085835553993e-05
5.485279971213945505e-01,-1.486639819669957228e-03,2.024749426099643054e-05
5.499564526672094944e-01,-1.495422974366113558e-03,2.043667792165230535e-05
5.513848352294808963e-01,-1.395386846219052275e-03,2.229081020609310508e-05
5.528131446245659886e-01,-1.372664126083094488e-03,2.129939580021654287e-05
5.542413806688774036e-01,-1.417649496717428466e-03,2.253807060854088511e-05
5.556695431788827300e-01,-1.459237042606670526e-03,2.130910945879238412e-05
5.570976319711051783e-01,-1.481426492879211066e-03,2.103691357317518179e-05
5.585256468621233594e-01,-1.352599668688275877e-03,2.163903241528377912e-05
5.599535876685710623e-01,-1.282731275242164409e-03,2.305941017490636643e-05
5.613814542071385860e-01,-1.310487181110350612e-03,2.031993844754931131e-05
5.628092462945716301e-01,-1.270924307533113657e-03,2.072149909573295322e-05
5.642369637476717381e-01,-1.290252249218598211e-03,2.208434000977980248e-05
5.656646063832967419e-01,-1.299849021559278291e-03,2.055201917508951752e-05
5.670921740183607618e-01,-1.273364577157700458e-03,2.053646803214512204e-05
5.685196664698343172e-01,-1.229679512749581091e-03,2.129646057823904464e-05
5.699470835547443270e-01,-1.178380936251520027e-03,2.190497399440618768e-05
5.713744250901744426e-01,-1.126140387793192390e-03,2.161217641136589497e-05
5.728016908932649365e-01,-1.257034087086044728e-03,2.135349191590131017e-05
