1.521466564178956538e-01,-8.664874367928026080e-03,5.863823971796503181e-05
1.535880738355591968e-01,-8.801143166064904003e-03,5.632519395506472356e-05
1.550294705772518322e-01,-8.592194377668728802e-03,5.000630083961611259e-05
1.564708464494085904e-01,-8.642968586241611684e-03,5.271591405271755477e-05
1.579122012584805168e-01,-8.665368312812820467e-03,5.228347931693611120e-05
1.593535348109350047e-01,-8.731896457936783387e-03,5.011647988595706180e-05
1.607948469132557401e-01,-8.676136167205339075e-03,5.367469294386885837e-05
1.622361373719431454e-01,-8.757361915156589363e-03,5.413289867511858385e-05
1.636774059935141856e-01,-8.887664232566693315e-03,5.244283544649493367e-05
1.651186525845027564e-01,-8.911979329101935368e-03,5.401080846467755506e-05
1.665598769514597399e-01,-9.004294628488167251e-03,5.586113197119163060e-05
1.680010789009531713e-01,-8.866030787446963976e-03,5.335149980660664268e-05
1.694422582395683774e-01,-8.826343648544929948e-03,5.483382319836188184e-05
1.708834147739082543e-01,-8.860619781296260461e-03,5.430744603189754672e-05
1.723245483105930453e-01,-9.023138256789886222e-03,5.344415905342155503e-05
1.737656586562610350e-01,-9.082638201768392441e-03,5.044959879091641153e-05
1.752067456175681048e-01,-8.856515176753187307e-03,5.147004901455746827e-05
1.766478090011885105e-01,-8.748049134511720268e-03,5.101566496502507895e-05
1.780888486138143822e-01,-8.829207712904360919e-03,5.297341696039810268e-05
1.795298642621564467e-01,-8.784739168081725363e-03,5.261221142368554236e-05
1.809708557529436934e-01,-8.889325926331553135e-03,4.882194756653172836e-05
1.824118228929240138e-01,-8.982908710204786859e-03,4.971810106944196699e-05
1.838527654888638119e-01,-9.039918666882244824e-03,4.915607236464533778e-05
1.852936833475486433e-01,-9.040227244306749815e-03,4.820321889744847240e-05
1.867345762757829097e-01,-8.726617376746254734e-03,5.063690879211302318e-05
1.881754440803906081e-01,-8.707986527113112732e-03,4.873931935552338528e-05
1.896162865682146925e-01,-8.909977786113227813e-03,4.662880204260202554e-05
1.910571035461179068e-01,-8.979885821216147118e-03,4.792536485878471806e-05
1.924978948209826179e-01,-8.874803304608236756e-03,5.153527607706774881e-05
1.939386601997110382e-01,-8.949273487007778499e-03,4.977234724678323186e-05
1.953793994892253638e-01,-8.903327604130170311e-03,5.106702031917886592e-05
1.968201124964676918e-01,-9.002897856050464179e-03,5.114907812766199475e-05
1.982607990284006860e-01,-9.175510317573430663e-03,4.495168621591018256e-05
1.997014588920072165e-01,-9.003780538914631093e-03,4.961460282165566034e-05
2.011420918942908309e-01,-9.154065263898246430e-03,4.643677082614838797e-05
2.025826978422757829e-01,-9.079451751994224371e-03,4.594895774215753483e-05
2.040232765430070871e-01,-9.042867838976429568e-03,4.701540595336663522e-05
2.054638278035509080e-01,-8.962799094449094839e-03,4.597705404273902413e-05
2.069043514309943654e-01,-8.952982446859573604e-03,4.438492579782111661e-05
2.083448472324460621e-01,-8.913177892387701487e-03,4.517561456715139437e-05
2.097853150150360280e-01,-8.820569788747258805e-03,4.685921784992320668e-05
2.112257545859156371e-01,-8.733041224011686351e-03,4.941295347873924147e-05
2.126661657522584958e-01,-8.686849120537940699e-03,4.774840882971313636e-05
2.141065483212596376e-01,-8.637288397057761580e-03,4.840006416285648960e-05
2.155469021001361896e-01,-8.674604131123317755e-03,4.398850486865083913e-05
2.169872268961278161e-01,-8.502444834605852805e-03,4.360882778170959914e-05
2.184275225164962198e-01,-8.395342295766121746e-03,4.538586550521786278e-05
2.198677887685255572e-01,-8.386219481068922857e-03,4.450449219690235498e-05
2.213080254595228002e-01,-8.366788782501617325e-03,4.029662337106340879e-05
2.227482323968174860e-01,-8.280139594012358994e-03,4.154058396306795021e-05
2.241884093877622441e-01,-8.111189929498718865e-03,4.403078164156801617e-05
2.256285562397326860e-01,-8.082227098880290228e-03,4.615847633120422397e-05
2.270686727601276267e-01,-8.013484853527120047e-03,4.349740382611857505e-05
2.285087587563692513e-01,-8.154360847356966965e-03,4.496340460128374052e-05
2.299488140359034205e-01,-7.934143755421030689e-03,4.507868924264450293e-05
2.313888384061993375e-01,-8.044778476169757095e-03,4.485309444577472018e-05
2.328288316747502695e-01,-8.040425308103883034e-03,4.266362028389840389e-05
2.342687936490733813e-01,-7.971323760587614368e-03,4.274094822807293230e-05
2.357087241367097352e-01,-7.924271709446069692e-03,4.122055911318264055e-05
2.371486229452247352e-01,-7.951275610468423044e-03,4.405481393865542982e-05
2.385884898822085987e-01,-8.045982625070243963e-03,4.446856579615127223e-05
2.400283247552753574e-01,-8.017178170856117253e-03,4.247795778507524299e-05
2.414681273720642452e-01,-7.961650113589124889e-03,4.415323514277692232e-05
2.429078975402391150e-01,-7.911439472256736466e-03,4.363809979069666609e-05
2.443476350674887165e-01,-8.012154467417653692e-03,4.382046293661228645e-05
2.457873397615272515e-01,-8.063609302287232800e-03,4.371424522970279795e-05
2.472270114300939015e-01,-8.160050828342656909e-03,4.144422764768351873e-05
2.486666498809533832e-01,-8.151637608218581174e-03,4.177875309032480028e-05
2.501062549218957543e-01,-8.203606448194211351e-03,4.365196182363550672e-05
2.515458263607372458e-01,-8.197237575583616806e-03,4.264980481559067473e-05
2.529853640053193464e-01,-8.242674966752289514e-03,4.441302416026477509e-05
2.544248676635101902e-01,-8.307873795529024941e-03,4.421147590066810355e-05
2.558643371432035019e-01,-8.235059809690544949e-03,4.370159696502755488e-05
2.573037722523194293e-01,-8.370929172932375928e-03,4.412307127052862016e-05
2.587431727988049324e-01,-8.281196855660812386e-03,3.911724347517680616e-05
2.601825385906331722e-01,-8.324006565498229954e-03,3.993568837191657328e-05
2.616218694358038444e-01,-8.360893166878189536e-03,3.790889272864896318e-05
2.630611651423442887e-01,-8.432446940832616367e-03,3.670497767545011892e-05
2.645004255183079911e-01,-8.350991781225588009e-03,4.215147322346814613e-05
2.659396503717762483e-01,-8.342565764721532329e-03,4.291736757666554620e-05
2.673788395108573357e-01,-8.324435710147478837e-03,4.198010314426246689e-05
2.688179927436871175e-01,-8.363903434687838465e-03,4.083269326842535804e-05
2.702571098784289361e-01,-8.471710642045873416e-03,4.117037913826209324e-05
2.716961907232740558e-01,-8.252035355274033729e-03,4.107983854249689786e-05
2.731352350864414968e-01,-8.293665943142415273e-03,4.098676519709483230e-05
2.745742427761784232e-01,-8.251476138815187419e-03,4.116001198815346339e-05
2.760132136007600878e-01,-8.042930827399027982e-03,3.974160491695531044e-05
2.774521473684901096e-01,-8.052329678240826780e-03,3.988912085895880390e-05
2.788910438877006959e-01,-8.249793413326902275e-03,4.066457754596804306e-05
2.803299029667524200e-01,-8.197447314712391631e-03,3.891127239036373082e-05
2.817687244140348879e-01,-8.052069327389169834e-03,4.020928486724748778e-05
2.832075080379665155e-01,-8.055907707984871421e-03,3.956151680803043533e-05
2.846462536469946958e-01,-7.916832411113208096e-03,3.814661782466939176e-05
2.860849610495961315e-01,-8.015533801159397537e-03,3.805948700928195121e-05
2.875236300542767243e-01,-7.894196555040075558e-03,3.896532485151452075e-05
2.889622604695722963e-01,-7.930253498167703224e-03,4.035482032985607991e-05
2.904008521040477020e-01,-7.922397079444478199e-03,3.776503030036355195e-05
2.918394047662980495e-01,-7.810520876057019078e-03,3.831744422960291755e-05
2.932779182649480343e-01,-7.663553173201073307e-03,3.767401224061750140e-05
2.947163924086524944e-01,-7.638932968267853237e-03,3.839164510820943134e-05
2.961548270060968546e-01,-7.679432649030103024e-03,3.870358100526189869e-05
2.975932218659964046e-01,-7.605808824938617776e-03,3.690632941875226770e-05
2.990315767970973537e-01,-7.768190302917310497e-03,3.875120650863554531e-05
3.004698916081761095e-01,-7.689906547888317873e-03,3.781757823440259377e-05
3.019081661080402212e-01,-7.511843164595068296e-03,4.009366014403367273e-05
3.033464001055282133e-01,-7.433375241906499918e-03,3.779711826840822072e-05
3.047845934095093634e-01,-7.508063351785438169e-03,3.693852705419887290e-05
3.062227458288843129e-01,-7.443196735968026119e-03,3.689619815773026272e-05
3.076608571725854002e-01,-7.438551544286600009e-03,3.718770535292853242e-05
3.090989272495759388e-01,-7.454860417766891179e-03,3.844695949670484420e-05
3.105369558688513276e-01,-7.481904237077368312e-03,3.556095884067669578e-05
3.119749428394385515e-01,-7.445076385763684142e-03,3.599396246212669922e-05
3.134128879703965143e-01,-7.329674666041945119e-03,3.682468944487248143e-05
3.148507910708164270e-01,-7.345909756690069403e-03,3.769625135078609078e-05
3.162886519498215865e-01,-7.579690940813095870e-03,3.913218178530455303e-05
3.177264704165677078e-01,-7.452310164732122225e-03,3.697088201089360210e-05
3.191642462802429248e-01,-7.319982587869402514e-03,3.746128801522059977e-05
3.206019793500679560e-01,-7.314664027103809883e-03,3.702802369003076378e-05
3.220396694352968825e-01,-7.297293837531266397e-03,3.645553505421544080e-05
3.234773163452160372e-01,-7.238734472183630010e-03,3.451349443196226395e-05
3.249149198891453372e-01,-7.195427072208569752e-03,3.377146658019013903e-05
3.263524798764376178e-01,-7.122011537800838725e-03,3.756453221337653403e-05
3.277899961164793541e-01,-7.058993708229828468e-03,3.571422929851365895e-05
3.292274684186903833e-01,-6.976029535041086867e-03,3.795181819895488724e-05
3.306648965925242378e-01,-7.035491147061073876e-03,4.012387622437726405e-05
3.321022804474682011e-01,-7.057083243934315041e-03,3.732961936209388740e-05
3.335396197930437512e-01,-7.049093163269494478e-03,3.523710235871384592e-05
3.349769144388061726e-01,-7.077425401372338179e-03,3.592648223527425644e-05
3.364141641943453331e-01,-7.068944084872034496e-03,3.405871765062621991e-05
3.378513688692850736e-01,-7.093972673059264177e-03,3.352943871209435289e-05
3.392885282732841512e-01,-7.019861463466278012e-03,3.357497328869732503e-05
3.407256422160355736e-01,-6.895484429334370474e-03,3.698171368447833348e-05
3.421627105072675978e-01,-6.948484993733141345e-03,3.469865538772547311e-05
3.435997329567430647e-01,-7.004402192110061216e-03,3.561135663485017302e-05
3.450367093742602309e-01,-6.899892084171970093e-03,3.803069413832044492e-05
3.464736395696523252e-01,-6.875742008061162640e-03,3.781904937871649342e-05
3.479105233527882146e-01,-6.906514736774244795e-03,3.768232702615416553e-05
3.493473605335720711e-01,-6.854835012371715726e-03,3.495579940170370715e-05
3.507841509219438159e-01,-6.814303310399020576e-03,3.463713753536396439e-05
3.522208943278791748e-01,-6.686128460206423700e-03,3.282355720996287017e-05
3.536575905613898452e-01,-6.783804414749397202e-03,3.436848405470735516e-05
3.550942394325237172e-01,-6.877336719621045431e-03,3.617351515704804964e-05
3.565308407513644862e-01,-6.765628120837973401e-03,3.659195176093090021e-05
3.579673943280328174e-01,-6.631134664089397522e-03,3.806769009274121803e-05
3.594038999726855699e-01,-6.560012102907232696e-03,3.498127254786143211e-05
3.608403574955163506e-01,-6.538956560327468734e-03,3.551393100775084992e-05
3.622767667067552932e-01,-6.481869491786113914e-03,3.697219237173630224e-05
3.637131274166701678e-01,-6.488750708067622490e-03,3.693044752162799149e-05
3.651494394355648820e-01,-6.323319870654419209e-03,3.619972563640532333e-05
3.665857025737813135e-01,-6.324219940502045015e-03,3.427078521323159596e-05
3.680219166416986432e-01,-6.274893362082728521e-03,3.534049166041233108e-05
3.694580814497328558e-01,-6.118437842259380303e-03,3.326698328071180631e-05
3.708941968083387941e-01,-6.125368205933286007e-03,3.632710298109583880e-05
3.723302625280077716e-01,-6.208200488177538848e-03,3.561015177408329105e-05
3.737662784192701260e-01,-6.194766662263383010e-03,3.495916929724304225e-05
3.752022442926936652e-01,-6.209028390125608150e-03,3.473326538645136140e-05
3.766381599588846107e-01,-6.251356600911638604e-03,3.432570498546454467e-05
3.780740252284874314e-01,-6.188182142729017378e-03,3.641232007636187524e-05
3.795098399121852872e-01,-6.284377194729522283e-03,3.466511033469664812e-05
3.809456038206995854e-01,-6.224574023193360506e-03,3.321888988891602746e-05
3.823813167647911460e-01,-6.126181177740477359e-03,3.417553020223076319e-05
3.838169785552592028e-01,-6.168817857426242904e-03,3.231351113020635693e-05
3.852525890029421252e-01,-6.147077473594485600e-03,3.323762060699508207e-05
3.866881479187178061e-01,-6.088491386228077860e-03,3.410852557448466914e-05
3.881236551135027191e-01,-5.997304922797342189e-03,3.223238015147395858e-05
3.895591103982537495e-01,-5.927708285953362834e-03,3.165093934103177384e-05
3.909945135839671404e-01,-5.901107331098666767e-03,3.340862999812306918e-05
3.924298644816784365e-01,-5.904036944810594871e-03,3.312810967112643376e-05
3.938651629024633172e-01,-5.855044733832741322e-03,3.278141602677236825e-05
3.953004086574377629e-01,-5.956763111555626183e-03,3.120907228101029785e-05
3.967356015577579997e-01,-5.975026650482491257e-03,3.179614342551153065e-05
3.981707414146197777e-01,-5.892698694529494713e-03,3.181614116381982510e-05
3.996058280392603690e-01,-5.871779279621755152e-03,3.381707727337921517e-05
4.010408612429568476e-01,-5.756931540138260361e-03,3.317553900022052107e-05
4.024758408370274765e-01,-5.785521449161610749e-03,3.129048594730933605e-05
4.039107666328311530e-01,-5.716771568753094800e-03,3.284193508316871209e-05
4.053456384417680747e-01,-5.616321737910070361e-03,3.281814805712056268e-05
4.067804560752794063e-01,-5.507967833400160412e-03,3.154321618901011356e-05
4.082152193448474464e-01,-5.470795579895076054e-03,3.243899512380295756e-05
4.096499280619962935e-01,-5.302516378738074063e-03,3.174394843598220744e-05
4.110845820382914573e-01,-5.234320519843853499e-03,3.286725582418220719e-05
4.125191810853399699e-01,-5.230120921030844902e-03,2.915471768684800590e-05
4.139537250147913294e-01,-5.165126848306633191e-03,3.168718054884018447e-05
4.153882136383362234e-01,-5.159182304713622394e-03,3.202694640494554979e-05
4.168226467677079716e-01,-5.063578736623317901e-03,3.186797741075821696e-05
4.182570242146822492e-01,-5.099437048986392267e-03,3.172578766353868692e-05
4.196913457910764755e-01,-4.971286262117667089e-03,3.206995415245074871e-05
4.211256113087518682e-01,-4.947357160799196324e-03,3.346735703035005769e-05
4.225598205796111118e-01,-4.909170762916442721e-03,3.197366338081311172e-05
4.239939734156002449e-01,-4.820408663166732451e-03,3.183704300740802605e-05
4.254280696287082164e-01,-4.736057469763213686e-03,3.056022897696197632e-05
4.268621090309671073e-01,-4.725098753621984754e-03,3.036134650060037766e-05
4.282960914344522974e-01,-4.663014684096994378e-03,3.171747245889160448e-05
4.297300166512822428e-01,-4.629259285895566921e-03,3.071313104200936529e-05
4.311638844936193649e-01,-4.655279975243007025e-03,3.184753292261797682e-05
4.325976947736695499e-01,-4.513794085807898773e-03,3.087944735611373510e-05
4.340314473036823717e-01,-4.570941586713739464e-03,2.998254447409301761e-05
4.354651418959513687e-01,-4.519987258009980184e-03,3.177462716831170063e-05
4.368987783628144328e-01,-4.441515583027106674e-03,3.127372579322551825e-05
4.383323565166532543e-01,-4.517370930582056444e-03,3.288622044010986774e-05
4.397658761698941543e-01,-4.364209578434375021e-03,3.158590877930111008e-05
4.411993371350078075e-01,-4.321191466117512044e-03,3.210200876874514156e-05
4.426327392245096859e-01,-4.241762216795643553e-03,3.037890042235729697e-05
4.440660822509597261e-01,-4.168646061484787557e-03,3.261837617457804438e-05
4.454993660269629396e-01,-4.186099645323273534e-03,3.010925667793067252e-05
4.469325903651695797e-01,-4.091180955307257595e-03,3.112696008336697409e-05
4.483657550782745305e-01,-4.023158023979806625e-03,3.015712127447770324e-05
4.497988599790186393e-01,-3.942225252979859006e-03,3.109508286175960158e-05
4.512319048801877175e-01,-3.848630665362429235e-03,3.020779021685314508e-05
4.526648895946133733e-01,-3.818262717976953283e-03,3.202505944618132082e-05
4.540978139351727894e-01,-3.915706194590823190e-03,2.908897593367758435e-05
4.555306777147891673e-01,-3.771912967651473367e-03,3.140278344582083362e-05
4.569634807464316717e-01,-3.735282990553531919e-03,3.054334080026953102e-05
4.583962228431155417e-01,-3.759991646246640257e-03,3.227832946489440403e-05
4.598289038179023125e-01,-3.708137016526726840e-03,3.030160239466561683e-05
4.612615234838998157e-01,-3.684721490032743726e-03,3.071922758076810244e-05
4.626940816542627899e-01,-3.578892337033157643e-03,3.156273679862535349e-05
4.641265781421920478e-01,-3.586540355119654210e-03,2.980104173430751254e-05
4.655590127609357531e-01,-3.589070243027832428e-03,2.967740125199489802e-05
4.669913853237885881e-01,-3.616727511766412804e-03,2.937653421276381947e-05
4.684236956440929189e-01,-3.537704464433620490e-03,2.937033397624127335e-05
4.698559435352378522e-01,-3.484610912559042619e-03,3.010454541573201649e-05
4.712881288106596789e-01,-3.517168239210707870e-03,2.975117312575916142e-05
4.727202512838428183e-01,-3.473938754341430232e-03,3.073697518428874717e-05
4.741523107683187632e-01,-3.487336752943513696e-03,2.797852589775916694e-05
4.755843070776670234e-01,-3.475880250486181912e-03,2.929712211167369241e-05
4.770162400255148483e-01,-3.505726794441349319e-03,3.190325757199730962e-05
4.784481094255378930e-01,-3.401238785821163787e-03,3.016318674866250607e-05
4.798799150914596079e-01,-3.373162781084809540e-03,2.766442189817903927e-05
4.813116568370516268e-01,-3.187998655327199237e-03,2.768778354687935115e-05
4.827433344761344891e-01,-3.177325862823798894e-03,2.821857552434349056e-05
4.841749478225770287e-01,-3.323728209663342429e-03,3.000659253783749485e-05
4.856064966902968183e-01,-3.192022552244935633e-03,2.909868634378093036e-05
4.870379808932602250e-01,-3.223596451409696962e-03,2.859157543812050826e-05
4.884694002454830764e-01,-2.976641440310746119e-03,2.684537969459772479e-05
4.899007545610292724e-01,-3.012941494299749019e-03,2.746737547888336727e-05
4.913320436540127845e-01,-3.013519771210232921e-03,3.119982542232469224e-05
4.927632673385972106e-01,-3.124051023336104401e-03,3.269942024728297013e-05
4.941944254289946659e-01,-3.047537328345229814e-03,2.877537572802176606e-05
4.956255177394677247e-01,-2.919566414165349760e-03,2.894453398024794734e-05
4.970565440843283667e-01,-2.893252908888132961e-03,2.998185924094183498e-05
4.984875042779389198e-01,-2.728900910683399600e-03,2.818399363438227724e-05
4.999183981347112837e-01,-2.726920991486010779e-03,2.863642554705980432e-05
5.013492254691077621e-01,-2.619141928171026326e-03,2.870964656373808501e-05
5.027799860956407851e-01,-2.635656055661590464e-03,2.738389219602527943e-05
5.042106798288739089e-01,-2.557897459799370835e-03,2.766061098390478243e-05
5.056413064834202054e-01,-2.506672879431290964e-03,2.956511313744550690e-05
5.070718658739443718e-01,-2.304267913122587125e-03,3.080753171591136359e-05
5.085023578151613988e-01,-2.342218258570461561e-03,2.816339759686663558e-05
5.099327821218376799e-01,-2.382278879772049308e-03,2.930596479802413776e-05
5.113631386087906794e-01,-2.291966271445131879e-03,3.003731878786981054e-05
5.127934270908885983e-01,-2.327040508106683302e-03,3.003329150767484966e-05
5.142236473830519294e-01,-2.390179094069833608e-03,2.994110235636144083e-05
5.156537993002516806e-01,-2.292535528043139655e-03,2.869478798813834266e-05
5.170838826575113734e-01,-2.190814533545612768e-03,2.793431484122228716e-05
5.185138972699058213e-01,-2.122994948118022470e-03,2.770442083829962077e-05
5.199438429525619076e-01,-2.019888220294335790e-03,2.741849968014625617e-05
5.213737195206584740e-01,-2.014805723816274433e-03,2.786473617947326384e-05
5.228035267894267646e-01,-1.955601382377903600e-03,2.674721530929778868e-05
5.242332645741502040e-01,-1.882867460675330439e-03,2.804371183767771292e-05
5.256629326901645083e-01,-1.871864841297843666e-03,2.956294029170678721e-05
5.270925309528585734e-01,-1.909813796133811876e-03,2.883549823077706382e-05
5.285220591776728094e-01,-1.753234295225571419e-03,2.810220054456664674e-05
5.299515171801020275e-01,-1.729555050951719648e-03,2.766195724031672121e-05
5.313809047756928861e-01,-1.665484897376227642e-03,2.658546502136653053e-05
5.328102217800453344e-01,-1.660281817187921711e-03,2.861621065911018326e-05
5.342394680088129455e-01,-1.689736542895549538e-03,2.807599089042145732e-05
5.356686432777025830e-01,-1.677152672327141122e-03,2.753552187777173733e-05
5.370977474024746234e-01,-1.682134904890034057e-03,2.761477001829535928e-05
5.385267801989422898e-01,-1.752550854798934398e-03,2.849968900903879104e-05
5.399557414829734281e-01,-1.645621368757701781e-03,2.886613103471429291e-05
5.413846310704900633e-01,-1.469805802349849564e-03,2.879841734466346447e-05
5.428134487774674000e-01,-1.468942896098933111e-03,2.712122791227047040e-05
5.442421944199353767e-01,-1.535088302691418145e-03,2.735711637782814644e-05
5.456708678139777779e-01,-1.644913307392723923e-03,2.651078867978381935e-05
5.470994687757331221e-01,-1.552906962879864981e-03,2.790821050497997803e-05
5.485279971213945505e-01,-1.513382179408857744e-03,2.921302591358256550e-05
5.499564526672094944e-01,-1.500211915588350788e-03,2.708962993388427175e-05
5.513848352294808963e-01,-1.403448882761345424e-03,2.699109955063568899e-05
5.528131446245659886e-01,-1.382848717002716854e-03,2.738183179802519720e-05
5.542413806688774036e-01,-1.458396543949179143e-03,2.727182214167446871e-05
5.556695431788827300e-01,-1.491288717234305269e-03,2.694034176054151079e-05
5.570976319711051783e-01,-1.492901297952438366e-03,2.590202248855016969e-05
5.585256468621233594e-01,-1.315126347424428214e-03,2.733813613323769664e-05
5.599535876685710623e-01,-1.224908930618444748e-03,2.576218884652844692e-05
5.613814542071385860e-01,-1.260237396597559687e-03,2.680999853720016410e-05
5.628092462945716301e-01,-1.253360113145371999e-03,2.702428265270687095e-05
5.642369637476717381e-01,-1.304813590873103637e-03,2.411752404455452228e-05
5.656646063832967419e-01,-1.237336784484211654e-03,2.657306027964146839e-05
5.670921740183607618e-01,-1.228041152545695722e-03,2.695944772910597779e-05
5.685196664698343172e-01,-1.200006974563699695e-03,2.685968368718178375e-05
5.699470835547443270e-01,-1.144664972007930406e-03,2.588972382167477649e-05
5.713744250901744426e-01,-1.058441058188565320e-03,2.701985061392469121e-05
5.728016908932649365e-01,-1.210507688601714267e-03,2.760398480482397570e-05
